Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:23,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,3,0,0.544,0.562,11:23
1,11:05,MIA,Keshad Johnson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,3,1,0.58,0.564,11:05
1,9:32,ORL,Wendell Carter Jr.,Offensive Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,9,1,0.684,0.708,9:40
1,9:16,MIA,Davion Mitchell,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,9,4,0.638,0.639,9:22
1,9:05,ORL,Tristan da Silva,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,12,4,0.686,0.684,9:11
1,8:47,ORL,Tyus Jones,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,12,6,0.623,0.663,8:47
1,7:54,MIA,Jaime Jaquez Jr.,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,12,7,0.659,0.643,8:05
1,7:46,ORL,Franz Wagner,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,14,9,0.598,0.642,7:46
1,7:36,MIA,Pelle Larsson,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,14,10,0.653,0.618,7:46
1,6:18,ORL,Jonathan Isaac,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,16,14,0.5,0.537,6:27
1,5:23,ORL,Jett Howard,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,18,15,0.526,0.566,5:25
1,5:00,ORL,Tyus Jones,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,21,17,0.552,0.593,5:10
1,4:21,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,21,24,0.386,0.432,4:21
1,3:37,MIA,Ethan Thompson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,23,26,0.472,0.431,3:42
1,2:44,MIA,Myron Gardner,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,26,28,0.478,0.431,2:44
1,1:54,ORL,Noah Penda,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,32,28,0.556,0.598,2:05
1,44.8,MIA,Precious Achiuwa,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,32,30,0.611,0.572,53.1
2,10:59,MIA,Ethan Thompson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,37,32,0.696,0.659,11:02
2,9:34,ORL,Goga Bitadze,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,42,32,0.726,0.762,9:42
2,9:16,MIA,Jahmir Young,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,42,35,0.714,0.716,9:21
2,7:25,MIA,Jahmir Young,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,44,40,0.679,0.636,7:39
2,6:04,MIA,Pelle Larsson,Loose Ball Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,46,42,0.683,0.638,6:04
2,6:04,ORL,Franz Wagner,Offensive Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,46,42,0.608,0.683,6:04
2,5:48,MIA,Pelle Larsson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,46,42,0.683,0.638,5:50
2,4:23,MIA,Pelle Larsson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,50,42,0.792,0.754,4:25
2,2:03,MIA,Keshad Johnson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,56,50,0.731,0.71,2:03
2,0.3,MIA,Precious Achiuwa,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,60,55,0.729,0.682,0.7
3,10:59,MIA,Keshad Johnson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,70,57,0.902,0.876,10:59
3,10:47,ORL,Jett Howard,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,71,57,0.891,0.889,10:59
3,10:43,ORL,Noah Penda,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,71,57,0.891,0.891,10:47
3,9:58,ORL,Jett Howard,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,71,59,0.841,0.878,9:58
3,9:38,ORL,Jase Richardson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,71,59,0.825,0.859,9:40
3,9:17,MIA,Pelle Larsson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,71,61,0.87,0.841,9:21
3,8:49,ORL,Jett Howard,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,75,63,0.829,0.863,8:57
3,8:36,MIA,Myron Gardner,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,75,65,0.841,0.843,8:49
3,7:43,ORL,Jonathan Isaac,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,75,65,0.782,0.822,7:51
3,7:04,ORL,Jonathan Isaac,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,75,69,0.681,0.742,7:04
3,6:26,MIA,Ethan Thompson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,77,70,0.819,0.777,6:33
3,4:52,MIA,Keshad Johnson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,80,72,0.855,0.815,4:59
3,1:59,MIA,Gabe Madsen,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,84,72,0.948,0.93,1:59
3,1:34,ORL,Alex Morales,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,85,72,0.9,0.928,1:44
3,39.9,MIA,Jahmir Young,Loose Ball Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,87,72,0.981,0.969,39.9
3,26.6,ORL,Alex Morales,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,89,72,0.966,0.976,39.9
4,11:46,MIA,Ethan Thompson,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,91,77,0.98,0.958,12:00
4,11:09,MIA,Myron Gardner,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,92,79,0.971,0.961,11:09
4,8:33,ORL,Orlando Robinson,Offensive Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,103,82,0.998,0.998,8:40
4,7:16,MIA,Gabe Madsen,Loose Ball Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,103,87,0.995,0.994,7:16
4,7:00,MIA,Gabe Madsen,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,103,87,0.997,0.995,7:00
4,4:51,MIA,Dain Dainja,Offensive Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,107,89,0.999,0.999,5:02
4,4:25,ORL,Alex Morales,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,107,89,0.999,0.999,4:30
4,1:47,ORL,Reece Beekman,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,115,93,0.999,0.999,1:54
4,1:19,ORL,Colin Castleton,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,115,100,0.999,0.999,1:19
4,1:09,MIA,Myron Gardner,Personal Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,115,101,0.999,0.999,1:19
4,19.4,ORL,Colin Castleton,Shooting Foul,Foul,Jacyn Goble,Robert Hussey,Pat O'Connell,ORL,120,103,0.999,0.999,32.1
