Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:27,POR,Deni Avdija,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,9,6,0.773,0.74,9:27
1,7:53,LAC,Kawhi Leonard,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,12,9,0.737,0.737,7:57
1,7:47,LAC,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,12,9,0.705,0.737,7:53
1,6:54,LAC,Ivica Zubac,Offensive Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,14,11,0.735,0.755,6:59
1,6:06,POR,Yang Hansen,Loose Ball Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,14,14,0.686,0.688,6:06
1,3:33,LAC,Nicolas Batum,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,23,18,0.767,0.768,3:33
1,2:45,LAC,Kris Dunn,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,27,18,0.812,0.837,2:54
1,2:27,LAC,Brook Lopez,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,27,18,0.824,0.836,2:27
1,1:46,LAC,John Collins,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,27,20,0.774,0.82,2:03
1,1:04,LAC,Brook Lopez,Defensive 3-Seconds Technical,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,32,22,0.856,0.852,1:22
1,59.7,POR,Matisse Thybulle,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,32,23,0.875,0.852,59.7
1,40.1,POR,Matisse Thybulle,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,32,23,0.875,0.875,59.7
2,11:10,LAC,John Collins,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,36,26,0.853,0.853,11:16
2,9:44,LAC,Kris Dunn,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,36,29,0.767,0.798,9:47
2,9:21,POR,Matisse Thybulle,Loose Ball Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,36,31,0.777,0.777,9:21
2,9:04,LAC,Chris Paul,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,38,31,0.766,0.798,9:09
2,7:14,LAC,Kris Dunn,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,37,0.733,0.775,7:14
2,7:09,POR,Blake Wesley,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,38,0.752,0.754,7:14
2,7:00,POR,Toumani Camara,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,38,0.752,0.752,7:09
2,6:37,LAC,Chris Paul,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,38,0.687,0.727,6:46
2,6:01,LAC,James Harden,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,44,0.528,0.584,6:01
2,5:36,LAC,James Harden,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,44,0.501,0.548,5:38
2,5:25,LAC,Derrick Jones Jr.,Offensive Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,46,0.483,0.518,5:36
2,5:21,POR,Blake Wesley,Offensive Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,42,46,0.516,0.483,5:25
2,4:44,POR,Blake Wesley,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,44,46,0.624,0.578,4:55
2,4:17,LAC,Derrick Jones Jr.,Shooting Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,44,49,0.392,0.442,4:18
2,1:48,POR,Matisse Thybulle,Personal Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,46,58,0.277,0.233,2:01
2,42.3,POR,Jerami Grant,Loose Ball Foul,Foul,James Williams,Sean Corbin,Tyler Ricks,LAC,50,60,0.327,0.28,42.3
