Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:18,DET,Cade Cunningham,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,6,2,0.837,0.857,10:29
1,5:22,UTAH,Lauri Markkanen,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,12,14,0.768,0.755,5:22
1,4:26,DET,Ronald Holland II,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,14,14,0.737,0.768,4:29
1,3:53,DET,Caris LeVert,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,16,16,0.734,0.766,4:04
1,3:45,UTAH,Kevin Love,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,16,18,0.774,0.746,3:53
1,3:07,UTAH,Ace Bailey,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,20,20,0.795,0.762,3:07
1,2:25,UTAH,Kevin Love,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,21,22,0.787,0.758,2:27
1,2:12,DET,Ronald Holland II,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,22,22,0.721,0.756,2:25
1,2:03,DET,Paul Reed,Offensive Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,22,23,0.729,0.755,2:12
1,42.0,UTAH,Walter Clayton Jr.,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,26,26,0.798,0.767,47.0
1,26.1,DET,Caris LeVert,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,28,26,0.756,0.788,42.0
1,7.0,UTAH,Walter Clayton Jr.,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,28,28,0.795,0.766,26.1
2,7:47,UTAH,Jusuf Nurkic,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,34,38,0.635,0.634,7:47
2,7:25,DET,Cade Cunningham,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,34,38,0.601,0.6,7:32
2,5:47,DET,Cade Cunningham,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,37,46,0.42,0.423,6:00
2,3:57,DET,Jalen Duren,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,41,48,0.415,0.466,4:08
2,1:59,UTAH,Ace Bailey,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,47,53,0.564,0.513,2:03
2,16.7,DET,Jalen Duren,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,53,55,0.546,0.603,30.7
3,11:31,UTAH,Svi Mykhailiuk,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,55,55,0.734,0.656,11:31
3,9:25,UTAH,Jusuf Nurkic,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,58,57,0.752,0.71,9:32
3,9:10,DET,Ausar Thompson,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,60,57,0.736,0.738,9:25
3,9:00,DET,Duncan Robinson,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,60,57,0.689,0.736,9:10
3,7:37,DET,Ausar Thompson,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,62,59,0.729,0.729,7:37
3,6:11,UTAH,Ace Bailey,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,64,61,0.798,0.759,6:28
3,6:09,UTAH,Elijah Harkless,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,65,61,0.826,0.786,6:10
3,5:23,DET,Ausar Thompson,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,69,61,0.824,0.861,5:35
3,4:57,DET,Duncan Robinson,Personal Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,69,61,0.824,0.863,5:04
3,1:23,UTAH,Walter Clayton Jr.,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,75,67,0.92,0.891,1:28
3,50.6,UTAH,Ace Bailey,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,75,67,0.922,0.892,1:05
3,34.0,DET,Isaiah Stewart,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,76,67,0.856,0.893,34.0
4,11:39,DET,Paul Reed,Loose Ball Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,78,69,0.891,0.899,11:39
4,11:28,DET,Javonte Green,Shooting Foul,Foul,Sean Corbin,Tyler Ford,Robert Hussey,DET,78,69,0.849,0.891,11:39
