Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:41,MIN,Julius Randle,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,7,2,0.862,0.861,10:51
1,10:06,UTAH,Lauri Markkanen,Loose Ball Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,10,2,0.903,0.903,10:06
1,9:00,MIN,Jaden McDaniels,Defensive 3-Seconds Technical,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,15,2,0.936,0.934,9:21
1,7:14,UTAH,Jusuf Nurkic,Loose Ball Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,19,6,0.939,0.94,7:14
1,5:42,UTAH,UTAH,Technical Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,26,6,0.976,0.97,5:42
1,5:01,UTAH,Svi Mykhailiuk,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,27,6,0.977,0.977,5:18
1,4:55,UTAH,Svi Mykhailiuk,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,27,6,0.981,0.977,5:01
1,4:41,MIN,Rudy Gobert,Offensive Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,27,6,0.974,0.977,4:45
1,2:02,UTAH,Kyle Filipowski,Loose Ball Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,34,11,0.986,0.983,2:02
1,1:53,MIN,Jaylen Clark,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,36,11,0.982,0.985,2:02
1,1:23,MIN,Jaylen Clark,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,39,11,0.989,0.991,1:27
1,15.5,UTAH,Kyle Filipowski,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,41,15,0.992,0.99,32.8
2,11:27,MIN,Rudy Gobert,Loose Ball Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,43,15,0.992,0.992,11:27
2,11:23,MIN,Jaden McDaniels,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,43,15,0.989,0.992,11:27
2,10:52,MIN,Naz Reid,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,45,16,0.993,0.993,11:02
2,8:13,MIN,Mike Conley,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,45,20,0.986,0.99,8:13
2,7:36,UTAH,Svi Mykhailiuk,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,45,23,0.987,0.984,7:46
2,6:33,UTAH,Jusuf Nurkic,Offensive Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,50,28,0.986,0.984,6:48
2,5:16,MIN,Donte DiVincenzo,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,55,32,0.982,0.987,5:16
2,3:21,MIN,Rudy Gobert,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,62,33,0.994,0.995,3:41
2,2:59,MIN,Anthony Edwards,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,64,34,0.996,0.997,2:59
2,2:26,MIN,Julius Randle,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,67,35,0.997,0.998,2:44
2,2:17,UTAH,Keyonte George,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,67,37,0.998,0.997,2:26
3,10:41,UTAH,Jusuf Nurkic,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,81,50,0.999,0.999,10:46
3,9:53,MIN,Anthony Edwards,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,84,50,0.999,0.999,10:05
3,9:22,MIN,Donte DiVincenzo,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,84,52,0.999,0.999,9:25
3,8:35,UTAH,Isaiah Collier,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,87,52,0.999,0.999,8:39
3,6:38,MIN,Jaylen Clark,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,94,54,0.999,0.999,6:51
3,3:45,UTAH,Kyle Filipowski,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,96,58,0.999,0.999,3:52
3,31.3,UTAH,Walter Clayton Jr.,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,101,65,0.999,0.999,43.8
3,5.8,UTAH,Kyle Filipowski,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,102,67,0.999,0.999,6.8
4,10:50,UTAH,Brice Sensabaugh,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,104,69,0.999,0.999,10:52
4,10:05,UTAH,Cody Williams,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,104,71,0.999,0.999,10:12
4,8:44,UTAH,Walter Clayton Jr.,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,109,73,0.999,0.999,8:55
4,8:38,MIN,Jaylen Clark,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,109,73,0.999,0.999,8:40
4,7:46,UTAH,Kyle Anderson,Offensive Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,111,76,0.999,0.999,7:56
4,5:13,MIN,Joe Ingles,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,119,80,0.999,0.999,5:25
4,5:01,UTAH,Kyle Anderson,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,121,82,0.999,0.999,5:01
4,4:38,MIN,Joe Ingles,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,121,84,0.999,0.999,4:41
4,4:12,MIN,Joan Beringer,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,124,85,0.999,0.999,4:22
4,3:04,UTAH,Ace Bailey,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,131,87,0.999,0.999,3:04
4,1:58,MIN,Joan Beringer,Offensive Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,133,89,0.999,0.999,2:02
4,1:11,UTAH,Isaiah Collier,Shooting Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,133,92,0.999,0.999,1:16
4,54.8,MIN,Leonard Miller,Loose Ball Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,135,94,0.999,0.999,1:00
4,38.0,UTAH,Elijah Harkless,Personal Foul,Foul,Dedric Taylor,Jacyn Goble,Brett Nansel,MIN,135,95,0.999,0.999,53.4
