Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:45,UTAH,Jusuf Nurkic,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,4,2,0.32,0.318,10:00
1,5:59,UTAH,Lauri Markkanen,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,9,13,0.198,0.229,5:59
1,4:39,MIN,Jaylen Clark,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,16,16,0.337,0.297,4:39
2,10:11,MIN,Jaden McDaniels,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,33,29,0.465,0.466,10:15
2,8:52,UTAH,Ace Bailey,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,33,31,0.385,0.384,9:03
2,6:32,UTAH,Isaiah Collier,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,36,33,0.427,0.424,6:43
2,5:44,MIN,Rudy Gobert,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,39,35,0.496,0.496,5:56
2,4:31,UTAH,Kevin Love,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,41,35,0.489,0.537,4:34
2,4:21,MIN,Rudy Gobert,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,43,37,0.597,0.539,4:21
2,3:42,UTAH,Kevin Love,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,46,37,0.595,0.643,3:42
2,3:20,MIN,Naz Reid,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,46,39,0.663,0.617,3:27
2,2:32,UTAH,Isaiah Collier,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,46,41,0.492,0.555,2:32
2,1:53,UTAH,Keyonte George,Shooting Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,46,44,0.396,0.455,1:53
2,1:20,MIN,Jaylen Clark,Personal Foul,Foul,Josh Tiven,Evan Scott,Natalie Sago,UTAH,46,47,0.409,0.361,1:32
