Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:06,CHA,Brandon Miller,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,7,12,0.325,0.362,9:22
1,7:15,OKC,Nikola Topic,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,14,20,0.375,0.331,7:15
1,5:06,CHA,Moussa Diabate,Loose Ball Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,19,22,0.406,0.405,5:07
1,3:11,OKC,Branden Carlson,Personal Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,21,29,0.3,0.301,3:13
1,2:27,OKC,Jaylin Williams,Personal Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,24,29,0.375,0.374,2:36
1,1:11,CHA,Brandon Miller,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,24,32,0.252,0.296,1:11
2,11:39,OKC,Jaylin Williams,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,26,36,0.281,0.242,11:40
2,10:45,OKC,Jaylin Williams,Offensive Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,30,38,0.291,0.264,10:58
2,9:35,OKC,Chris Youngblood,Personal Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,34,41,0.311,0.312,9:44
2,8:14,CHA,Kon Knueppel,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,38,45,0.262,0.308,8:14
2,5:32,OKC,Malevy Leons,Personal Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,44,54,0.223,0.223,5:45
2,5:08,CHA,LaMelo Ball,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,44,54,0.166,0.197,5:22
2,4:55,OKC,Brooks Barnhizer,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,44,57,0.186,0.156,5:08
2,4:14,OKC,Branden Carlson,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,46,59,0.183,0.152,4:20
2,3:55,OKC,Jaylin Williams,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,48,59,0.229,0.193,4:02
2,3:16,OKC,Ousmane Dieng,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,53,64,0.208,0.166,3:16
2,2:07,CHA,Brandon Miller,Loose Ball Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,54,66,0.142,0.142,2:07
2,1:44,OKC,Jaylin Williams,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,54,66,0.196,0.162,1:57
3,11:47,CHA,Tidjane Salaun,Personal Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,57,70,0.114,0.115,11:50
3,11:04,CHA,Ryan Kalkbrenner,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,60,72,0.102,0.128,11:09
3,8:53,OKC,Nikola Topic,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,65,82,0.076,0.058,9:09
3,8:04,OKC,Aaron Wiggins,Loose Ball Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,70,85,0.078,0.078,8:07
3,7:58,OKC,Ousmane Dieng,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,70,85,0.102,0.078,8:04
3,6:32,CHA,Tidjane Salaun,Offensive Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,74,91,0.037,0.048,6:45
3,4:33,OKC,Chris Youngblood,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,74,97,0.012,0.008,4:41
3,2:47,OKC,Malevy Leons,Loose Ball Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,76,105,0.001,0.001,2:47
3,2:16,OKC,Brooks Barnhizer,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,78,105,0.002,0.001,2:30
3,1:18,OKC,Ousmane Dieng,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,84,105,0.009,0.005,1:18
4,10:52,CHA,Pat Connaughton,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,91,109,0.004,0.008,10:54
4,10:39,OKC,Malevy Leons,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,91,110,0.014,0.007,10:52
4,8:50,CHA,KJ Simpson,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,96,113,0.003,0.006,8:56
4,8:35,OKC,Zack Austin,Shooting Foul,Foul,Curtis Blair,Andy Nagy,Jenna Reneau,CHA,98,115,0.013,0.005,8:35
