Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:43,MEM,Jock Landale,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,2,6,0.207,0.232,9:57
1,9:33,HOU,Josh Okogie,Personal Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,2,7,0.233,0.235,9:41
1,9:13,MEM,Kentavious Caldwell-Pope,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,2,9,0.172,0.199,9:13
1,8:52,MEM,Ja Morant,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,5,10,0.192,0.216,9:06
1,6:43,HOU,Josh Okogie,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,8,16,0.212,0.185,6:48
1,5:17,HOU,Tari Eason,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,12,21,0.196,0.17,5:30
1,4:16,HOU,Clint Capela,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,14,23,0.197,0.17,4:29
1,2:44,HOU,Alperen Sengun,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,16,26,0.18,0.155,2:45
1,1:24,MEM,Ja Morant,Personal Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,17,30,0.084,0.1,1:33
1,1:04,HOU,Reed Sheppard,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,17,30,0.134,0.113,1:09
1,54.9,MEM,Charles Bassey,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,19,30,0.107,0.125,1:04
2,11:17,HOU,Clint Capela,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,24,34,0.168,0.14,11:17
2,6:30,HOU,Jabari Smith Jr.,Offensive Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,34,46,0.12,0.106,6:33
2,5:22,HOU,Tari Eason,Personal Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,34,50,0.068,0.069,5:37
2,4:50,HOU,Amen Thompson,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,36,50,0.102,0.079,4:50
2,4:38,MEM,Vince Williams Jr.,Personal Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,37,50,0.09,0.09,4:50
2,4:33,MEM,Vince Williams Jr.,Personal Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,37,50,0.09,0.09,4:38
2,4:21,HOU,Josh Okogie,Shooting Foul,Foul,James Capers,Natalie Sago,Jamahl Ralls,MEM,37,50,0.126,0.103,4:24
