Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:47,BOS,Jordan Walsh,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,0,0,0.267,0.265,12:00
1,10:35,BOS,Derrick White,Offensive Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,3,4,0.254,0.235,10:41
1,9:59,BOS,Neemias Queta,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,3,4,0.269,0.256,9:59
1,9:52,BKN,Noah Clowney,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,4,4,0.257,0.256,9:55
1,7:31,BOS,Derrick White,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,13,9,0.381,0.38,7:39
1,6:55,BOS,Luka Garza,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,15,9,0.478,0.437,7:06
1,6:33,BKN,Noah Clowney,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,16,9,0.439,0.437,6:52
1,5:55,BKN,Egor Demin,Defensive 3-Seconds Technical,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,18,9,0.507,0.5,6:06
1,5:44,BKN,Ziaire Williams,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,18,9,0.457,0.502,5:55
1,4:34,BKN,Egor Demin,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,21,14,0.433,0.453,4:46
1,3:31,BKN,Day'Ron Sharpe,Offensive Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,23,18,0.407,0.43,3:47
1,1:06,BKN,Drake Powell,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,27,25,0.307,0.343,1:20
1,1:06,BKN,Noah Clowney,Double Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,29,27,0.307,0.371,1:06
2,10:14,BOS,Anfernee Simons,Offensive Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,31,34,0.26,0.235,10:26
2,9:41,BOS,Neemias Queta,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,33,34,0.329,0.283,9:41
2,6:44,BKN,Terance Mann,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,38,39,0.258,0.295,6:54
2,4:36,BOS,Luka Garza,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,43,46,0.318,0.278,4:57
2,2:47,BOS,Jordan Walsh,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,49,54,0.27,0.231,3:07
2,1:29,BOS,Jordan Walsh,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,56,59,0.332,0.288,1:37
2,1:18,BOS,Neemias Queta,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,56,59,0.333,0.332,1:29
3,10:46,BOS,Jordan Walsh,Loose Ball Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,63,62,0.43,0.43,10:46
3,9:45,BOS,Neemias Queta,Loose Ball Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,63,62,0.435,0.437,9:45
3,8:52,BKN,Nic Claxton,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,63,65,0.254,0.299,9:01
3,8:52,BKN,Nic Claxton,Technical Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,63,65,0.275,0.254,8:52
3,8:04,BKN,Terance Mann,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,65,71,0.169,0.213,8:04
3,8:00,BOS,Payton Pritchard,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,65,72,0.186,0.187,8:04
3,7:11,BOS,Luka Garza,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,65,75,0.151,0.12,7:28
3,6:56,BKN,Drake Powell,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,67,75,0.139,0.139,7:11
3,4:47,BOS,Derrick White,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,67,78,0.108,0.096,4:50
3,3:14,BOS,Anfernee Simons,Personal Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,72,80,0.194,0.151,3:19
3,2:21,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,75,80,0.161,0.206,2:40
3,1:52,BKN,Day'Ron Sharpe,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,77,82,0.159,0.205,2:05
3,1:17,BKN,Ziaire Williams,Shooting Foul,Foul,Mark Lindsay,John Butler,Matt Kallio,BKN,79,84,0.157,0.204,1:32
