Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:41,GS,Draymond Green,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,5,0,0.635,0.632,11:00
1,9:03,LAC,James Harden,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,7,4,0.629,0.585,9:03
1,8:40,GS,Jonathan Kuminga,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,7,6,0.516,0.559,8:40
1,2:15,LAC,Kris Dunn,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,27,17,0.785,0.785,2:31
1,1:31,GS,Al Horford,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,30,17,0.795,0.824,1:43
1,10.2,GS,Gary Payton II,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,30,22,0.683,0.718,29.3
2,6:01,GS,Will Richard,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,42,32,0.767,0.808,6:01
2,3:40,GS,Stephen Curry,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,44,38,0.641,0.686,4:02
2,1:51,GS,Jonathan Kuminga,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,46,44,0.512,0.563,1:54
3,10:50,GS,Draymond Green,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,49,51,0.42,0.42,10:54
3,10:17,GS,Draymond Green,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,49,53,0.349,0.348,10:25
3,8:54,LAC,Derrick Jones Jr.,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,53,57,0.436,0.379,9:11
3,4:15,GS,Jonathan Kuminga,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,63,59,0.656,0.653,4:28
4,11:38,GS,Quinten Post,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,78,63,0.965,0.968,11:49
4,11:02,GS,Moses Moody,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,80,63,0.97,0.982,11:22
4,9:23,GS,Moses Moody,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,80,66,0.944,0.967,9:34
4,5:38,LAC,Kris Dunn,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,90,70,0.999,0.999,5:51
4,4:24,GS,Gui Santos,Shooting Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,93,70,0.999,0.999,4:37
4,2:47,LAC,Bogdan Bogdanovic,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,95,73,0.999,0.999,2:53
4,48.0,GS,Gui Santos,Personal Foul,Foul,Brent Barnaky,Curtis Blair,J.T. Orr,GS,98,78,0.999,0.999,55.2
