Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:35,DET,Isaiah Stewart,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,0,0,0.832,0.81,12:00
1,10:35,IND,Myles Turner,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,2,2,0.762,0.79,10:40
1,10:05,IND,Caris LeVert,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,2,4,0.721,0.75,10:11
1,9:09,IND,Domantas Sabonis,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,2,10,0.568,0.608,9:15
1,8:58,DET,Killian Hayes,Personal Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,2,12,0.579,0.582,9:09
1,4:33,IND,Oshae Brissett,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,16,18,0.68,0.716,4:41
1,4:15,DET,Cade Cunningham,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,16,20,0.725,0.694,4:33
1,3:54,DET,Killian Hayes,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,17,20,0.699,0.711,3:54
1,3:06,DET,Saddiq Bey,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,21,20,0.814,0.792,3:16
1,39.7,DET,Saben Lee,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,28,29,0.721,0.735,46.2
2,10:17,IND,Torrey Craig,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,36,31,0.796,0.824,10:34
2,10:02,DET,Rodney McGruder,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,38,33,0.841,0.823,10:02
2,8:59,IND,Domantas Sabonis,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,41,38,0.766,0.801,8:59
2,8:39,DET,Saben Lee,Personal Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,41,39,0.78,0.781,8:59
2,7:19,DET,Isaiah Livers,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,45,41,0.805,0.795,7:19
2,7:10,IND,Brad Wanamaker,Personal Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,46,41,0.814,0.814,7:19
2,6:25,IND,Myles Turner,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,46,43,0.753,0.769,6:25
2,6:04,DET,Isaiah Stewart,Shooting Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,46,45,0.781,0.746,6:07
2,4:43,DET,Cade Cunningham,Personal Foul,Foul,Kevin Scott,Tyler Ford,Robert Hussey,IND,48,51,0.672,0.627,4:53
