Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:02,CHI,Alex Caruso,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,8,10,0.34,0.34,6:07
1,2:33,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,13,22,0.21,0.189,2:42
1,2:01,CHI,Alex Caruso,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,16,22,0.218,0.248,2:25
1,45.6,MIL,Giannis Antetokounmpo,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,18,26,0.26,0.228,50.9
2,10:11,CHI,Patrick Williams,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,20,30,0.155,0.183,10:11
2,8:50,CHI,DeMar DeRozan,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,24,36,0.13,0.148,9:02
2,6:11,CHI,Nikola Vucevic,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,26,40,0.097,0.096,6:24
2,4:25,CHI,Alex Caruso,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,30,44,0.093,0.092,4:33
2,4:04,MIL,Bobby Portis,Technical Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,30,47,0.077,0.068,4:04
2,2:55,CHI,Nikola Vucevic,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,34,52,0.046,0.056,3:10
2,2:28,MIL,Bobby Portis,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,34,52,0.054,0.054,2:40
2,1:34,MIL,Khris Middleton,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,36,54,0.052,0.043,1:40
2,1:27,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,38,54,0.081,0.061,1:27
2,47.8,CHI,DeMar DeRozan,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,41,54,0.076,0.098,1:02
2,17.1,CHI,DeMar DeRozan,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,43,56,0.075,0.094,17.1
3,8:39,CHI,Alex Caruso,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,51,67,0.034,0.046,8:40
3,8:27,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,51,69,0.051,0.037,8:39
3,7:48,CHI,Nikola Vucevic,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,53,72,0.016,0.023,7:55
3,7:37,MIL,Khris Middleton,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,53,74,0.018,0.018,7:37
3,7:14,MIL,Wesley Matthews,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,55,74,0.032,0.022,7:14
3,5:42,CHI,DeMar DeRozan,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,61,76,0.046,0.056,5:49
3,3:09,MIL,Jrue Holiday,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,68,84,0.043,0.036,3:23
3,2:24,MIL,Khris Middleton,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,75,86,0.116,0.08,2:24
3,57.2,CHI,Tristan Thompson,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,80,91,0.051,0.073,1:09
4,11:13,CHI,Nikola Vucevic,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,82,98,0.008,0.015,11:16
4,10:21,CHI,Patrick Williams,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,100,0.022,0.041,10:21
4,10:21,CHI,Alex Caruso,Technical Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,100,0.023,0.022,10:21
4,10:00,MIL,Giannis Antetokounmpo,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,102,0.023,0.02,10:00
4,9:49,MIL,Brook Lopez,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,102,0.02,0.021,9:54
4,9:49,CHI,Nikola Vucevic,Technical Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,102,0.011,0.02,9:49
4,9:28,MIL,Pat Connaughton,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,103,0.016,0.014,9:29
4,8:42,CHI,Derrick Jones Jr.,Personal Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,87,103,0.008,0.008,8:46
4,7:05,CHI,DeMar DeRozan,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,91,108,0.001,0.003,7:05
4,7:01,MIL,Khris Middleton,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,91,108,0.005,0.005,7:01
4,6:16,MIL,Bobby Portis,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,93,108,0.019,0.009,6:17
4,5:56,CHI,Javonte Green,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,95,110,0.004,0.009,5:56
4,5:38,CHI,Tristan Thompson,Loose Ball Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,95,111,0.001,0.003,5:38
4,4:20,CHI,Tristan Thompson,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,97,116,0.001,0.001,4:25
4,3:03,MIL,Sandro Mamukelashvili,Offensive Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,97,121,0.001,0.001,3:07
4,2:29,MIL,Jordan Nwora,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,99,121,0.001,0.001,2:30
4,2:06,MIL,Jevon Carter,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,103,121,0.001,0.001,2:06
4,24.4,CHI,Ayo Dosunmu,Shooting Foul,Foul,James Capers,Kevin Scott,Jonathan Sterling,CHI,106,125,0.001,0.001,27.9
