Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:46,MIN,Anthony Edwards,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,4,2,0.714,0.745,11:01
1,9:50,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,9,4,0.834,0.812,9:59
1,7:46,MIN,Patrick Beverley,Personal Take Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,16,4,0.89,0.889,7:46
1,6:41,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,18,4,0.896,0.911,6:49
1,4:50,OKC,Aaron Wiggins,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,20,8,0.901,0.89,7:04
1,2:21,OKC,Kenrich Williams,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,25,8,0.945,0.945,2:21
2,10:12,OKC,Tre Mann,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,30,10,0.973,0.967,10:16
2,10:01,MIN,Naz Reid,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,31,10,0.958,0.966,10:11
2,6:13,OKC,Josh Giddey,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,37,23,0.921,0.916,6:13
2,7.6,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,49,36,0.94,0.924,20.9
3,6:54,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,61,43,0.978,0.979,7:05
3,6:40,MIN,Patrick Beverley,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,61,43,0.972,0.973,6:40
3,6:26,MIN,Anthony Edwards,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,61,43,0.962,0.972,6:40
3,6:13,OKC,Jeremiah Robinson-Earl,Loose Ball Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,61,44,0.974,0.974,6:13
3,6:01,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,61,44,0.967,0.974,6:13
3,5:00,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,63,46,0.965,0.977,5:00
3,4:45,OKC,Ty Jerome,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,63,46,0.976,0.977,7:26
3,4:11,OKC,Aaron Wiggins,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,63,46,0.985,0.978,4:21
3,3:51,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,65,48,0.972,0.978,4:00
3,3:51,MIN,Karl-Anthony Towns,Technical Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,65,48,0.972,0.972,3:51
3,3:17,MIN,Anthony Edwards,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,65,52,0.937,0.936,3:27
4,9:27,MIN,Karl-Anthony Towns,Offensive Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,75,68,0.845,0.875,9:45
4,9:14,MIN,Jaylen Nowell,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,75,70,0.725,0.813,9:14
4,9:03,OKC,Ty Jerome,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,75,71,0.834,0.768,9:14
4,8:31,OKC,Darius Bazley,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,78,74,0.751,0.727,8:31
4,6:38,OKC,Aaron Wiggins,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,81,77,0.798,0.746,6:38
4,5:03,OKC,Mike Muscala,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,84,81,0.817,0.708,5:03
4,5:00,MIN,Patrick Beverley,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,85,81,0.763,0.775,5:03
4,4:44,OKC,Josh Giddey,Personal Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,85,83,0.803,0.717,4:58
4,4:15,OKC,Mike Muscala,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,86,83,0.855,0.781,4:32
4,2:10,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,92,86,0.916,0.949,2:10
4,1:25,OKC,Darius Bazley,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,92,87,0.968,0.929,1:45
4,1:15,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,94,87,0.895,0.958,1:25
4,20.4,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,97,89,0.998,0.996,26.7
4,10.0,MIN,Karl-Anthony Towns,Shooting Foul,Foul,Ed Malloy,Tom Washington,Brent Haskill,MIN,98,89,0.998,0.999,11.0
