Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:48,IND,Keifer Sykes,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,2,2,0.763,0.763,10:53
1,8:27,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,11,11,0.703,0.736,8:39
1,5:44,IND,Duane Washington Jr.,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,19,17,0.781,0.782,5:51
2,11:25,IND,Justin Anderson,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,32,32,0.701,0.688,11:25
2,10:19,CLE,Brandon Goodwin,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,36,37,0.657,0.655,10:29
2,8:37,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,38,37,0.66,0.699,8:41
2,7:50,IND,Duane Washington Jr.,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,40,39,0.722,0.696,7:50
2,7:01,CLE,Lamar Stevens,Personal Take Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,41,41,0.664,0.664,7:02
2,5:53,IND,Keifer Sykes,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,41,41,0.673,0.69,6:16
2,1:55,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,56,49,0.842,0.821,1:55
2,3.6,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,58,54,0.7,0.745,24.4
3,10:56,IND,Duane Washington Jr.,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,58,58,0.65,0.655,11:06
3,9:37,IND,Myles Turner,Offensive Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,62,60,0.71,0.678,9:49
3,8:47,IND,Duane Washington Jr.,Loose Ball Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,64,62,0.708,0.708,8:47
3,6:34,CLE,Kevin Love,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,66,68,0.448,0.51,6:46
3,5:47,CLE,Evan Mobley,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,66,71,0.318,0.379,5:55
3,3:47,IND,Justin Holiday,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,72,79,0.376,0.313,3:50
3,3:26,CLE,Jarrett Allen,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,73,79,0.278,0.307,3:26
3,2:49,IND,Justin Holiday,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,75,84,0.205,0.188,2:49
3,2:12,IND,Justin Holiday,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,76,84,0.313,0.249,2:13
3,1:42,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,79,84,0.376,0.325,1:42
3,1:18,IND,Lance Stephenson,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,80,84,0.484,0.414,1:22
3,11.7,IND,Keifer Sykes,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,82,84,0.572,0.499,27.9
4,11:19,IND,Domantas Sabonis,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,88,84,0.834,0.774,11:25
4,10:00,CLE,Kevin Love,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,92,90,0.627,0.644,10:10
4,8:13,IND,Lance Stephenson,Personal Take Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,94,90,0.795,0.783,8:13
4,6:38,IND,Domantas Sabonis,Offensive Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,97,92,0.842,0.799,6:41
4,6:07,IND,Keifer Sykes,Loose Ball Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,99,92,0.913,0.913,6:07
4,5:59,CLE,Lauri Markkanen,Personal Take Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,99,92,0.903,0.888,5:59
4,5:15,CLE,Lauri Markkanen,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,99,92,0.818,0.891,5:19
4,4:54,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,99,94,0.913,0.852,5:15
4,54.4,IND,Myles Turner,Shooting Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,105,98,0.995,0.963,1:09
4,38.9,IND,Justin Holiday,Personal Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,105,98,0.996,0.988,48.0
4,26.5,IND,Justin Holiday,Personal Take Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,105,101,0.974,0.924,29.9
4,6.9,IND,Justin Holiday,Personal Take Foul,Foul,Bill Kennedy,Brandon Adair,Robert Hussey,CLE,107,104,0.954,0.947,8.0
