Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:40,IND,Domantas Sabonis,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,6,3,0.886,0.888,10:47
1,9:06,UTAH,Mike Conley,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,8,10,0.8,0.8,9:06
1,8:21,IND,Domantas Sabonis,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,10,12,0.812,0.813,8:28
1,5:39,IND,Justin Holiday,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,18,14,0.876,0.882,5:39
1,1:57,UTAH,Eric Paschall,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,22,26,0.67,0.707,2:07
1,15.2,IND,Goga Bitadze,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,27,32,0.726,0.695,26.9
2,10:02,UTAH,Jordan Clarkson,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,35,36,0.755,0.742,10:03
2,9:52,IND,Goga Bitadze,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,35,36,0.765,0.765,9:52
2,9:40,IND,Goga Bitadze,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,35,36,0.763,0.765,9:52
2,8:11,IND,Goga Bitadze,Loose Ball Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,35,38,0.692,0.706,8:11
2,5:50,UTAH,Hassan Whiteside,Loose Ball Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,42,42,0.735,0.735,5:50
2,5:43,UTAH,Donovan Mitchell,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,42,42,0.696,0.735,5:50
2,4:50,UTAH,Jordan Clarkson,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,44,46,0.688,0.674,4:51
2,4:38,IND,Myles Turner,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,44,47,0.715,0.676,4:50
2,2:32,UTAH,Donovan Mitchell,Loose Ball Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,48,51,0.571,0.619,2:32
2,2:16,IND,T.J. McConnell,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,48,52,0.665,0.624,2:30
2,1:11,UTAH,Mike Conley,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,51,54,0.554,0.605,1:20
3,10:01,UTAH,Rudy Gobert,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,53,62,0.312,0.339,10:01
3,9:33,UTAH,Donovan Mitchell,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,53,63,0.248,0.297,9:38
3,8:27,UTAH,Mike Conley,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,55,65,0.279,0.317,8:27
3,7:26,IND,Chris Duarte,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,59,69,0.299,0.263,7:26
3,6:34,IND,Domantas Sabonis,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,60,71,0.304,0.25,6:41
3,5:34,UTAH,Royce O'Neale,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,64,74,0.234,0.233,5:43
3,5:23,IND,Justin Holiday,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,64,74,0.264,0.266,5:23
3,5:02,UTAH,Joe Ingles,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,64,74,0.176,0.225,5:11
3,3:55,IND,Justin Holiday,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,68,74,0.474,0.357,3:55
3,2:11,IND,Kelan Martin,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,71,77,0.447,0.382,2:25
3,1:21,IND,Chris Duarte,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,74,83,0.294,0.237,1:37
3,4.9,IND,Malcolm Brogdon,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,75,85,0.229,0.176,25.5
4,11:02,UTAH,Rudy Gobert,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,80,87,0.211,0.227,11:21
4,10:43,IND,T.J. McConnell,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,80,89,0.249,0.178,10:53
4,8:56,IND,Malcolm Brogdon,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,85,92,0.244,0.229,9:00
4,5:15,IND,Domantas Sabonis,Offensive Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,89,100,0.04,0.03,5:28
4,4:17,IND,Kelan Martin,Personal Take Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,92,102,0.052,0.043,4:18
4,4:01,IND,Myles Turner,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,92,102,0.037,0.027,4:05
4,4:01,UTAH,Donovan Mitchell,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,92,102,0.019,0.043,4:01
4,4:01,UTAH,Joe Ingles,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,92,102,0.019,0.019,4:01
4,3:43,UTAH,Hassan Whiteside,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,94,103,0.026,0.037,3:46
4,2:51,IND,Domantas Sabonis,Loose Ball Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,94,106,0.009,0.005,2:51
4,2:08,UTAH,Mike Conley,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,96,109,0.001,0.001,2:12
4,1:54,IND,Kelan Martin,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,96,111,0.001,0.001,1:55
4,1:54,IND,Kelan Martin,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,96,111,0.001,0.001,1:54
4,1:26,IND,Domantas Sabonis,Shooting Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,98,111,0.001,0.001,1:26
4,4:01,UTAH,Rudy Gobert,Technical Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,92,105,0.004,0.001,1:26
4,1:06,UTAH,Royce O'Neale,Personal Foul,Foul,Ed Malloy,Tyler Ford,Ray Acosta,UTAH,98,111,0.001,0.001,1:21
