Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:46,POR,Robert Covington,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,2,6,0.253,0.241,10:46
1,9:08,POR,CJ McCollum,Personal Take Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,4,9,0.245,0.246,9:09
1,8:07,POR,Norman Powell,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,4,9,0.246,0.247,8:14
1,6:36,POR,Robert Covington,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,9,14,0.281,0.249,6:49
1,1:17,POR,Anfernee Simons,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,18,24,0.27,0.235,1:43
1,3.9,CLE,Darius Garland,Personal Take Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,23,26,0.251,0.285,8.5
2,10:36,CLE,Jarrett Allen,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,29,26,0.427,0.472,10:36
2,10:24,POR,Larry Nance Jr.,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,29,27,0.45,0.449,10:31
2,9:07,CLE,Ricky Rubio,Personal Take Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,33,29,0.486,0.485,9:07
2,8:49,POR,Nassir Little,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,33,29,0.518,0.457,8:50
2,7:42,POR,Anfernee Simons,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,38,31,0.661,0.618,7:57
2,6:50,CLE,Dean Wade,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,42,33,0.654,0.65,7:00
2,4:47,CLE,Evan Mobley,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,50,38,0.713,0.754,5:00
2,3:06,POR,Damian Lillard,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,57,45,0.783,0.77,3:06
2,2:17,CLE,Dylan Windler,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,58,51,0.598,0.661,2:17
2,1:28,POR,Jusuf Nurkic,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,58,53,0.649,0.597,1:39
3,10:24,CLE,Dean Wade,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,63,57,0.595,0.661,10:24
3,9:05,CLE,Dean Wade,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,66,57,0.752,0.736,9:05
3,8:17,POR,Robert Covington,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,66,60,0.725,0.676,8:28
3,8:04,CLE,Evan Mobley,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,67,60,0.621,0.674,8:14
3,6:46,CLE,Dean Wade,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,72,65,0.632,0.689,6:46
3,5:51,CLE,Jarrett Allen,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,74,67,0.64,0.697,6:02
3,4:11,CLE,Darius Garland,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,76,69,0.655,0.715,4:14
3,2:35,POR,Anfernee Simons,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,81,73,0.849,0.802,2:45
3,2:23,POR,Cody Zeller,Offensive Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,82,73,0.838,0.803,2:35
3,1:33,POR,Cody Zeller,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,82,75,0.832,0.783,1:37
3,50.6,POR,Anfernee Simons,Offensive Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,84,75,0.857,0.82,58.3
4,8:59,POR,Larry Nance Jr.,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,93,87,0.815,0.801,9:11
4,7:44,POR,Robert Covington,Loose Ball Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,93,92,0.586,0.568,7:44
4,6:47,POR,Damian Lillard,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,95,92,0.798,0.702,7:01
4,4:34,CLE,Dean Wade,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,101,95,0.764,0.847,4:37
4,2:52,POR,CJ McCollum,Personal Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,103,101,0.821,0.705,3:04
4,31.2,CLE,Collin Sexton,Shooting Foul,Foul,Zach Zarba,Ray Acosta,Danielle Scott,CLE,107,103,0.863,0.922,31.2
