Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:47,OKC,Aaron Wiggins,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,7,5,0.638,0.673,9:57
1,9:20,CHI,Troy Brown Jr.,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,7,7,0.636,0.647,9:21
1,6:13,CHI,Ayo Dosunmu,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,18,17,0.698,0.663,6:23
1,4:12,CHI,Alfonzo McKinnie,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,21,23,0.62,0.582,4:15
1,2:33,CHI,Alfonzo McKinnie,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,22,26,0.561,0.52,2:36
1,1:53,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,24,31,0.447,0.432,1:53
1,1:16,CHI,Alfonzo McKinnie,Offensive Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,24,31,0.429,0.397,1:18
1,1.5,CHI,Alfonzo McKinnie,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,26,35,0.407,0.366,21.7
2,10:52,OKC,Mamadi Diakite,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,29,35,0.369,0.415,11:02
2,9:54,OKC,Mamadi Diakite,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,33,36,0.453,0.499,10:11
2,5:32,CHI,Ayo Dosunmu,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,35,46,0.264,0.265,5:37
2,3:28,OKC,Mike Muscala,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,44,48,0.385,0.437,3:57
2,1:57,CHI,Coby White,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,46,54,0.35,0.328,1:57
2,1:46,OKC,Ty Jerome,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,48,54,0.31,0.358,1:57
2,1:08,CHI,Nikola Vucevic,Offensive Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,48,56,0.317,0.293,1:11
3,9:59,CHI,Troy Brown Jr.,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,48,64,0.123,0.096,10:14
3,8:16,OKC,Luguentz Dort,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,52,72,0.021,0.037,8:42
3,7:37,CHI,Troy Brown Jr.,Loose Ball Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,55,77,0.021,0.021,7:37
3,6:56,OKC,Mike Muscala,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,55,81,0.006,0.006,6:56
3,6:40,CHI,Malcolm Hill,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,55,82,0.007,0.005,6:56
3,5:49,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,58,84,0.002,0.004,5:59
3,5:39,CHI,Coby White,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,58,85,0.004,0.004,5:49
3,2:59,CHI,Ayo Dosunmu,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,64,85,0.02,0.013,3:05
3,1:56,CHI,Tony Bradley,Offensive Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,71,87,0.04,0.033,2:06
3,36.5,CHI,Malcolm Hill,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,73,87,0.082,0.057,50.6
4,10:01,CHI,Matt Thomas,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,83,94,0.09,0.084,10:12
4,9:42,CHI,Nikola Vucevic,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,83,94,0.09,0.083,9:43
4,8:03,OKC,Luguentz Dort,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,86,97,0.047,0.051,8:11
4,6:42,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,86,99,0.013,0.026,6:42
4,6:33,CHI,Ayo Dosunmu,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,86,100,0.035,0.017,6:42
4,4:15,CHI,Ayo Dosunmu,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,92,105,0.025,0.011,4:20
4,3:21,CHI,Troy Brown Jr.,Shooting Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,96,105,0.093,0.05,3:24
4,2:00,CHI,Coby White,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,99,108,0.061,0.026,2:00
4,14.2,OKC,Ty Jerome,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,107,108,0.133,0.331,14.8
4,9.9,OKC,Luguentz Dort,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,107,108,0.119,0.133,14.2
4,1.0,OKC,Luguentz Dort,Personal Foul,Foul,Derek Richardson,Marc Davis,Suyash Mehta,OKC,107,110,0.002,0.007,1.0
