Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:14,LAL,Austin Reaves,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,0,4,0.374,0.376,11:25
1,10:36,LAL,Austin Reaves,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,0,6,0.326,0.323,10:36
1,6:14,LAL,Avery Bradley,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,14,18,0.372,0.373,6:21
1,3:50,HOU,Kevin Porter Jr.,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,20,24,0.344,0.373,3:51
1,3:46,HOU,Kevin Porter Jr.,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,20,24,0.345,0.344,3:50
1,3:08,LAL,Malik Monk,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,20,26,0.339,0.321,3:14
1,1:54,LAL,Kent Bazemore,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,27,28,0.474,0.424,1:54
1,30.1,LAL,Russell Westbrook,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,30,36,0.355,0.317,33.3
1,10.9,HOU,KJ Martin,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,32,36,0.326,0.343,30.1
2,11:14,LAL,Russell Westbrook,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,32,38,0.315,0.291,11:16
2,9:41,HOU,Josh Christopher,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,38,41,0.37,0.369,9:55
2,9:38,LAL,Carmelo Anthony,Offensive Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,38,41,0.398,0.37,9:41
2,7:15,LAL,Kent Bazemore,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,47,45,0.595,0.52,7:15
2,6:35,HOU,Jalen Green,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,49,48,0.443,0.489,6:45
2,3:56,HOU,Josh Christopher,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,55,51,0.543,0.589,4:00
2,3:31,LAL,Malik Monk,Technical Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,55,53,0.584,0.56,3:33
2,3:26,LAL,Carmelo Anthony,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,58,53,0.677,0.625,3:26
2,1:31,HOU,Kevin Porter Jr.,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,61,59,0.478,0.53,1:39
3,10:55,LAL,Stanley Johnson,Away from Play Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,72,66,0.705,0.676,10:55
3,9:49,HOU,KJ Martin,Offensive Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,75,71,0.61,0.708,10:55
3,7:41,LAL,LeBron James,Defensive 3-Seconds Technical,Foul,Michael Smith,Ben Taylor,John Butler,HOU,78,75,0.609,0.618,7:56
3,7:06,HOU,KJ Martin,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,79,75,0.561,0.621,7:11
3,6:15,HOU,Jalen Green,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,82,79,0.524,0.585,6:22
3,5:29,HOU,Kevin Porter Jr.,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,84,81,0.526,0.587,5:32
3,4:38,LAL,Malik Monk,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,88,83,0.738,0.671,4:38
3,4:21,HOU,KJ Martin,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,89,83,0.654,0.709,4:38
3,3:00,LAL,Carmelo Anthony,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,91,90,0.556,0.509,3:08
3,2:13,HOU,Alperen Sengun,Offensive Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,93,90,0.6,0.646,2:20
3,2:09,HOU,Dennis Schroder,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,93,90,0.533,0.6,2:13
3,1:38,HOU,Alperen Sengun,Loose Ball Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,93,92,0.44,0.511,1:38
3,1:24,LAL,Wenyen Gabriel,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,93,92,0.629,0.561,1:38
3,55.0,HOU,Garrison Mathews,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,97,94,0.536,0.605,1:07
3,55.0,LAL,Carmelo Anthony,Double Technical Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,97,94,0.641,0.536,55.0
3,20.5,HOU,Eric Gordon,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,97,95,0.525,0.562,20.5
4,8:48,LAL,Carmelo Anthony,Shooting Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,104,104,0.62,0.518,8:55
4,8:04,HOU,Josh Christopher,Personal Foul,Foul,Michael Smith,Ben Taylor,John Butler,HOU,106,107,0.396,0.41,8:06
