Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:41,BOS,Jayson Tatum,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,11,8,0.737,0.736,6:43
1,5:07,BOS,Grant Williams,Defensive 3-Seconds Technical,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,14,8,0.797,0.793,5:22
1,3:21,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,16,13,0.749,0.749,3:23
1,2:55,BOS,Romeo Langford,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,19,13,0.758,0.789,3:13
2,9:59,BOS,Enes Freedom,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,32,23,0.81,0.839,10:06
2,9:48,OKC,Luguentz Dort,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,34,24,0.88,0.855,9:48
2,8:51,BOS,Enes Freedom,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,37,24,0.877,0.896,9:04
2,8:19,OKC,Isaiah Roby,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,37,27,0.89,0.871,8:29
2,6:18,OKC,Isaiah Roby,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,44,31,0.906,0.913,6:29
2,6:00,BOS,Grant Williams,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,45,33,0.892,0.899,6:00
2,1:52,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,53,37,0.959,0.949,1:59
2,1:09,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,53,40,0.936,0.92,1:22
3,10:38,OKC,Derrick Favors,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,62,45,0.963,0.964,10:49
3,9:32,OKC,Derrick Favors,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,67,48,0.98,0.971,9:32
3,7:52,OKC,Josh Giddey,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,71,54,0.969,0.969,7:52
3,54.7,BOS,Al Horford,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,89,73,0.97,0.981,54.7
3,7.7,OKC,Ty Jerome,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,89,74,0.986,0.977,24.9
4,10:04,OKC,Ty Jerome,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,94,77,0.992,0.992,10:18
4,8:47,OKC,Luguentz Dort,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,94,80,0.984,0.984,8:48
4,6:56,BOS,Josh Richardson,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,99,83,0.992,0.993,6:57
4,6:28,BOS,Marcus Smart,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,99,83,0.993,0.993,6:35
4,5:24,BOS,Dennis Schroder,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,101,87,0.983,0.993,5:24
4,4:32,OKC,Luguentz Dort,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,101,90,0.984,0.981,4:47
4,3:39,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,101,92,0.987,0.97,3:52
4,2:51,BOS,Jayson Tatum,Shooting Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,103,92,0.971,0.988,2:57
4,50.9,BOS,Al Horford,Personal Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,109,97,0.996,0.999,1:03
4,10.0,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Derek Richardson,Mark Lindsay,Nick Buchert,BOS,109,105,0.99,0.961,10.6
