Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:57,DEN,Nikola Jokic,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,6,2,0.627,0.629,9:59
1,7:07,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,17,5,0.757,0.785,7:15
1,6:39,DEN,Bones Hyland,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,19,7,0.807,0.807,6:40
1,6:31,MEM,Kyle Anderson,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,19,7,0.788,0.786,6:31
1,4:29,MEM,Steven Adams,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,26,13,0.783,0.812,4:44
1,2:39,DEN,Bones Hyland,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,32,17,0.867,0.867,2:48
2,10:05,DEN,Facundo Campazzo,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,37,25,0.857,0.834,10:20
2,8:59,MEM,John Konchar,Loose Ball Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,40,27,0.844,0.834,8:59
2,8:26,MEM,Xavier Tillman,Offensive Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,40,29,0.797,0.816,8:33
2,7:10,DEN,Aaron Gordon,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,40,33,0.729,0.731,7:16
2,6:35,MEM,De'Anthony Melton,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,40,35,0.648,0.677,6:35
2,5:32,MEM,Desmond Bane,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,44,38,0.656,0.678,5:32
2,4:09,MEM,Kyle Anderson,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,44,42,0.509,0.558,4:09
2,3:40,MEM,De'Anthony Melton,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,44,44,0.509,0.526,3:40
2,2:08,DEN,Nikola Jokic,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,49,49,0.575,0.525,2:22
2,1:35,DEN,Nikola Jokic,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,50,51,0.542,0.493,1:50
3,10:18,MEM,Desmond Bane,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,58,59,0.452,0.451,10:28
3,6:47,DEN,Monte Morris,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,65,66,0.486,0.486,6:49
3,5:49,DEN,Aaron Gordon,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,67,66,0.567,0.525,5:49
3,5:37,DEN,Monte Morris,Offensive Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,67,66,0.567,0.525,5:45
3,3:44,MEM,Ziaire Williams,Defensive 3-Seconds Technical,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,71,70,0.539,0.525,3:54
3,2:54,MEM,Kyle Anderson,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,71,71,0.482,0.481,3:00
3,2:46,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,71,71,0.504,0.481,2:46
3,2:35,DEN,Aaron Gordon,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,71,73,0.435,0.436,2:46
3,1:42,DEN,PJ Dozier,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,73,78,0.304,0.305,1:48
4,9:32,DEN,Jeff Green,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,86,86,0.626,0.528,9:51
4,9:05,DEN,Michael Porter Jr.,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,90,86,0.747,0.695,9:05
4,7:58,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,94,89,0.671,0.755,8:21
4,6:04,MEM,De'Anthony Melton,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,100,94,0.816,0.822,6:24
4,5:29,MEM,Steven Adams,Personal Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,102,96,0.814,0.829,5:40
4,12.5,DEN,Aaron Gordon,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,107,106,0.888,0.767,16.8
4,10.6,DEN,Aaron Gordon,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,107,106,0.894,0.802,12.5
4,8.9,MEM,Kyle Anderson,Personal Take Foul,Foul,Tom Washington,Karl Lane,Brandon Schwab,MEM,108,106,0.523,0.726,10.6
