Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:17,PHI,Matisse Thybulle,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,2,5,0.491,0.529,10:23
1,9:20,CHA,Mason Plumlee,Personal Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,5,8,0.552,0.552,9:20
1,8:52,PHI,Tyrese Maxey,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,5,8,0.487,0.525,8:59
1,7:14,CHA,LaMelo Ball,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,12,11,0.682,0.647,7:23
1,5:24,PHI,Tobias Harris,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,18,15,0.632,0.67,5:36
1,3:15,CHA,Miles Bridges,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,20,19,0.658,0.613,3:15
1,1:05,CHA,Cody Martin,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,28,23,0.75,0.735,1:05
2,11:32,CHA,Isaiah Thomas,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,29,28,0.673,0.636,11:41
2,11:24,PHI,Shake Milton,Personal Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,30,28,0.633,0.634,11:32
2,6:17,PHI,Matisse Thybulle,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,40,41,0.484,0.532,6:30
2,5:01,PHI,Joel Embiid,Shooting Foul,Foul,Kane Fitzgerald,Phenizee Ransom,Gediminas Petraitis,PHI,45,43,0.575,0.622,5:15
