Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:23,SAC,Trey Lyles,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,0,0,0.304,0.304,11:25
1,9:41,MIL,Grayson Allen,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,4,7,0.281,0.246,9:41
1,5:45,SAC,Richaun Holmes,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,15,14,0.31,0.344,5:55
1,1:00,MIL,Bobby Portis,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,30,25,0.526,0.475,1:00
1,25.9,SAC,Donte DiVincenzo,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,31,28,0.401,0.449,25.9
2,10:46,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,34,31,0.505,0.461,10:51
2,9:27,MIL,Jevon Carter,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,41,38,0.465,0.467,9:37
2,8:40,SAC,Chimezie Metu,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,44,40,0.425,0.531,8:48
2,8:12,MIL,Brook Lopez,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,47,42,0.536,0.537,8:13
2,7:35,SAC,Chimezie Metu,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,50,44,0.493,0.538,7:37
2,5:24,SAC,De'Aaron Fox,Technical Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,50,50,0.343,0.363,5:33
2,2:14,MIL,George Hill,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,55,60,0.301,0.258,2:26
2,1:59,SAC,Davion Mitchell,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,57,60,0.245,0.283,2:14
2,57.5,SAC,Harrison Barnes,Loose Ball Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,59,62,0.246,0.285,1:00
2,0.8,SAC,Domantas Sabonis,Loose Ball Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,61,66,0.197,0.238,0.8
3,11:02,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,61,70,0.195,0.158,11:17
3,9:22,MIL,Khris Middleton,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,68,78,0.17,0.138,9:30
3,9:01,MIL,Bobby Portis,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,70,78,0.18,0.18,9:09
3,8:31,MIL,Khris Middleton,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,70,78,0.218,0.18,8:48
3,6:57,SAC,Harrison Barnes,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,77,80,0.292,0.294,7:00
3,6:50,SAC,Justin Holiday,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,77,80,0.245,0.292,6:57
3,3:10,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,80,89,0.155,0.137,3:10
3,3:00,SAC,Chimezie Metu,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,82,89,0.161,0.16,3:10
3,2:45,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,82,89,0.24,0.189,2:50
3,2:34,SAC,Maurice Harkless,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,83,89,0.147,0.188,2:42
3,1:59,SAC,Chimezie Metu,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,85,91,0.144,0.185,2:14
3,1:03,SAC,Trey Lyles,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,89,96,0.113,0.152,1:10
3,10.6,SAC,Davion Mitchell,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,91,99,0.088,0.122,16.7
3,2.3,MIL,Serge Ibaka,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,91,101,0.135,0.098,10.6
4,10:47,SAC,De'Aaron Fox,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,95,105,0.043,0.068,10:51
4,10:11,MIL,Serge Ibaka,Loose Ball Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,98,105,0.169,0.158,10:11
4,9:18,MIL,Serge Ibaka,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,102,108,0.239,0.158,9:18
4,7:01,SAC,Davion Mitchell,Personal Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,109,110,0.355,0.378,7:04
4,6:05,SAC,Davion Mitchell,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,113,110,0.515,0.627,6:20
4,4:53,MIL,Brook Lopez,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,117,115,0.707,0.563,4:53
4,3:50,MIL,Wesley Matthews,Shooting Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,122,120,0.724,0.582,3:50
4,2:42,SAC,Trey Lyles,Personal Take Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,123,123,0.32,0.443,2:42
4,38.5,SAC,De'Aaron Fox,Personal Take Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,126,131,0.02,0.058,45.7
4,25.7,SAC,Davion Mitchell,Personal Take Foul,Foul,Pat Fraher,Tom Washington,Andy Nagy,SAC,126,133,0.002,0.008,31.2
