Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:56,WSH,Daniel Gafford,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,4,6,0.576,0.577,8:56
1,7:45,CHA,Terry Rozier,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,9,8,0.625,0.623,7:58
1,7:04,CHA,Nick Richards,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,9,13,0.505,0.519,7:04
1,6:06,CHA,LaMelo Ball,Offensive Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,12,15,0.515,0.541,6:16
1,4:40,WSH,Bradley Beal,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,15,17,0.564,0.565,4:43
1,1:26,WSH,Bradley Beal,Personal Take Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,22,27,0.511,0.468,1:34
2,9:29,CHA,Mason Plumlee,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,26,31,0.419,0.451,9:29
2,9:29,CHA,Mason Plumlee,Technical Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,26,31,0.398,0.419,9:29
2,9:00,CHA,Terry Rozier,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,29,33,0.403,0.449,9:15
2,7:08,CHA,Nick Richards,Offensive Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,33,39,0.379,0.41,7:18
2,5:39,WSH,Kyle Kuzma,Personal Take Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,35,43,0.338,0.339,5:41
2,5:09,WSH,Raul Neto,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,37,43,0.399,0.399,5:12
2,4:53,CHA,Nick Richards,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,37,43,0.366,0.367,4:55
2,4:16,CHA,LaMelo Ball,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,39,43,0.378,0.427,4:27
2,2:55,CHA,Nick Richards,Loose Ball Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,39,45,0.308,0.354,2:55
2,36.8,WSH,Spencer Dinwiddie,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,43,51,0.357,0.308,48.2
3,9:28,CHA,LaMelo Ball,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,47,53,0.317,0.311,9:28
3,9:03,WSH,Daniel Gafford,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,47,55,0.28,0.281,9:14
3,8:42,CHA,Gordon Hayward,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,49,55,0.262,0.31,8:55
3,8:03,CHA,Terry Rozier,Technical Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,49,57,0.24,0.24,8:08
3,6:48,WSH,Daniel Gafford,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,51,58,0.323,0.294,6:48
3,6:34,CHA,Mason Plumlee,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,52,58,0.292,0.294,6:48
3,4:38,WSH,Bradley Beal,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,59,63,0.458,0.397,4:41
3,3:45,CHA,Jalen McDaniels,Loose Ball Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,63,63,0.453,0.519,3:45
3,3:25,WSH,Raul Neto,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,65,63,0.677,0.606,3:25
4,11:18,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,77,65,0.905,0.938,11:27
4,8:01,CHA,Gordon Hayward,Shooting Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,81,71,0.877,0.924,8:11
4,5:24,WSH,Deni Avdija,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,85,79,0.881,0.873,5:36
4,3:47,WSH,Daniel Gafford,Technical Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,91,81,0.975,0.969,3:47
4,1:34,WSH,Daniel Gafford,Personal Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,94,84,0.998,0.996,1:51
4,30.2,CHA,Miles Bridges,Personal Take Foul,Foul,Kane Fitzgerald,Ray Acosta,Dannica Mosher,CHA,97,84,0.999,0.999,33.3
