Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:31,PHX,Devin Booker,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,8,11,0.494,0.532,8:39
1,8:19,NO,Jaxson Hayes,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,8,11,0.558,0.559,8:29
1,7:58,NO,Jaxson Hayes,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,8,11,0.595,0.557,8:01
1,6:30,NO,Tony Snell,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,14,13,0.688,0.653,6:42
1,6:15,PHX,Mikal Bridges,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,16,13,0.64,0.677,6:30
1,5:42,NO,Herbert Jones,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,16,14,0.71,0.676,5:45
1,5:19,PHX,Deandre Ayton,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,17,14,0.639,0.674,5:40
1,5:00,NO,Herbert Jones,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,17,16,0.686,0.652,5:19
1,1:14,NO,Jose Alvarado,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,20,26,0.489,0.447,1:18
1,9.8,PHX,Elfrid Payton,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,22,28,0.369,0.414,26.6
2,10:54,NO,Willy Hernangomez,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,25,33,0.42,0.378,10:58
2,10:28,PHX,JaVale McGee,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,27,33,0.38,0.4,10:28
2,10:01,PHX,Torrey Craig,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,27,34,0.328,0.402,10:06
2,9:51,NO,CJ McCollum,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,27,35,0.416,0.372,10:01
2,9:12,PHX,Landry Shamet,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,32,35,0.49,0.489,9:22
2,8:32,PHX,JaVale McGee,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,34,35,0.502,0.488,8:46
2,4:38,PHX,Devin Booker,Offensive Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,44,43,0.597,0.628,4:49
2,2:53,PHX,Torrey Craig,Offensive Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,46,43,0.654,0.687,3:08
2,2:27,NO,Brandon Ingram,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,46,43,0.727,0.687,2:32
2,1:12,PHX,Deandre Ayton,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,50,48,0.57,0.621,1:23
2,4.9,PHX,Cameron Johnson,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,50,52,0.426,0.48,9.5
3,11:45,PHX,Deandre Ayton,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,50,53,0.388,0.464,12:00
3,11:20,PHX,Jae Crowder,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,52,55,0.44,0.44,11:29
3,11:10,PHX,Jae Crowder,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,52,55,0.413,0.439,11:10
3,9:49,PHX,Mikal Bridges,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,55,59,0.344,0.395,9:53
3,8:49,NO,Jaxson Hayes,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,55,63,0.336,0.285,8:59
3,8:37,PHX,Cameron Johnson,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,57,63,0.266,0.317,8:49
3,7:44,PHX,Mikal Bridges,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,59,65,0.258,0.309,7:49
3,7:21,PHX,Jae Crowder,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,62,67,0.288,0.345,7:34
3,7:09,NO,Herbert Jones,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,62,69,0.304,0.304,7:21
3,5:06,PHX,Cameron Johnson,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,70,76,0.232,0.282,5:08
3,5:06,PHX,Devin Booker,Technical Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,70,76,0.257,0.232,5:06
3,3:39,NO,CJ McCollum,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,73,82,0.253,0.205,3:53
3,3:25,NO,Jose Alvarado,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,75,84,0.25,0.2,3:30
3,2:35,PHX,Landry Shamet,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,77,86,0.121,0.157,2:36
3,1:12,PHX,Landry Shamet,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,77,90,0.042,0.062,1:16
3,56.2,NO,Jaxson Hayes,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,77,92,0.067,0.048,1:12
4,10:55,PHX,Ish Wainright,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,83,97,0.024,0.043,10:55
4,10:08,NO,Tony Snell,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,83,98,0.037,0.026,10:08
4,9:19,PHX,Jae Crowder,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,86,98,0.026,0.045,9:37
4,9:14,NO,Naji Marshall,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,86,100,0.034,0.031,9:19
4,8:07,NO,Jonas Valanciunas,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,90,102,0.054,0.05,8:12
4,6:52,PHX,Torrey Craig,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,90,104,0.012,0.014,6:56
4,3:15,NO,Herbert Jones,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,95,111,0.002,0.001,3:21
4,2:44,PHX,Devin Booker,Personal Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,97,111,0.001,0.001,2:58
4,2:39,PHX,Deandre Ayton,Shooting Foul,Foul,Derek Richardson,Sean Wright,Ben Taylor,PHX,97,111,0.001,0.001,2:44
