Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:28,CHA,Gordon Hayward,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,0,0,0.571,0.571,11:32
1,10:45,MIA,P.J. Tucker,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,0,0,0.547,0.571,11:00
1,10:42,MIA,Duncan Robinson,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,0,0,0.548,0.547,10:45
1,7:15,CHA,Miles Bridges,Loose Ball Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,6,7,0.543,0.543,7:15
1,4:14,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,17,15,0.636,0.618,4:14
1,3:36,MIA,Jimmy Butler III,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,22,15,0.715,0.716,3:47
1,1:24,CHA,Jalen McDaniels,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,28,22,0.737,0.719,1:24
2,9:43,MIA,Dewayne Dedmon,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,40,24,0.874,0.896,9:52
2,9:12,CHA,LaMelo Ball,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,40,24,0.926,0.909,9:17
2,5:42,MIA,Markieff Morris,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,53,29,0.974,0.974,5:43
2,4:18,MIA,Jimmy Butler III,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,55,31,0.968,0.976,4:22
2,3:35,MIA,Kyle Lowry,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,57,35,0.956,0.967,3:38
2,2:57,CHA,Ish Smith,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,57,37,0.958,0.962,2:57
2,2:21,MIA,P.J. Tucker,Loose Ball Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,59,37,0.969,0.969,2:21
2,1:37,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,61,41,0.97,0.958,1:37
2,1:12,MIA,Tyler Herro,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,62,43,0.944,0.952,1:12
2,33.2,MIA,Tyler Herro,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,64,44,0.964,0.961,49.7
3,11:50,CHA,LaMelo Ball,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,64,46,0.957,0.948,12:00
3,10:20,MIA,Kyle Lowry,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,64,46,0.945,0.953,10:20
3,8:33,MIA,P.J. Tucker,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,67,51,0.929,0.938,8:33
3,8:10,CHA,Miles Bridges,Loose Ball Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,67,52,0.94,0.94,8:10
3,7:31,CHA,Mason Plumlee,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,67,52,0.956,0.941,7:42
3,5:53,MIA,Duncan Robinson,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,71,60,0.871,0.891,5:53
3,5:42,MIA,Bam Adebayo,Offensive Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,71,60,0.872,0.891,5:51
3,3:28,CHA,Ish Smith,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,76,63,0.954,0.936,3:49
3,2:42,CHA,Ish Smith,Offensive Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,80,66,0.953,0.94,2:49
3,2:30,MIA,Jimmy Butler III,Offensive Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,80,66,0.942,0.953,2:42
4,10:24,CHA,Jalen McDaniels,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,84,78,0.829,0.818,10:29
4,8:58,MIA,Markieff Morris,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,88,80,0.831,0.868,8:58
4,8:36,CHA,Kelly Oubre Jr.,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,88,82,0.89,0.83,8:58
4,8:25,MIA,Markieff Morris,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,90,82,0.86,0.869,8:36
4,6:35,CHA,Cody Martin,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,95,84,0.982,0.967,6:41
4,5:13,MIA,Kyle Lowry,Personal Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,99,91,0.913,0.939,5:13
4,2:17,CHA,LaMelo Ball,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,107,95,0.998,0.996,2:33
4,1:34,MIA,Max Strus,Shooting Foul,Foul,Brian Forte,Tony Brothers,Aaron Smith,MIA,109,97,0.991,0.997,1:43
