Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:10,CHA,Terry Rozier,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,4,2,0.637,0.637,10:10
1,7:51,CHA,Mason Plumlee,Offensive Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,10,12,0.532,0.558,8:00
1,5:57,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,13,17,0.517,0.499,5:57
1,4:39,MIL,Langston Galloway,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,14,17,0.52,0.521,4:51
2,9:54,MIL,Jordan Nwora,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,30,24,0.746,0.747,10:01
2,9:34,CHA,Mason Plumlee,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,30,24,0.684,0.722,9:40
2,8:20,CHA,P.J. Washington,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,30,26,0.63,0.67,8:25
2,8:08,CHA,Cody Martin,Personal Take Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,30,28,0.617,0.615,8:08
2,6:26,MIL,Wesley Matthews,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,32,31,0.611,0.613,6:40
2,4:38,CHA,Miles Bridges,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,35,33,0.563,0.611,4:42
2,3:58,CHA,Terry Rozier,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,35,34,0.529,0.579,4:00
2,3:23,CHA,P.J. Washington,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,35,36,0.462,0.512,3:23
2,3:10,MIL,Khris Middleton,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,35,38,0.473,0.478,3:11
2,2:57,MIL,Donte DiVincenzo,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,35,38,0.459,0.475,2:57
2,2:37,CHA,Gordon Hayward,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,37,38,0.455,0.509,2:44
3,11:32,MIL,Bobby Portis,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,47,48,0.532,0.531,11:36
3,10:18,MIL,Wesley Matthews,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,52,51,0.654,0.604,10:33
3,8:03,MIL,Khris Middleton,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,60,61,0.525,0.526,8:08
3,7:14,MIL,Bobby Portis,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,63,63,0.619,0.562,7:24
3,5:49,MIL,Bobby Portis,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,67,63,0.76,0.711,6:09
3,4:42,CHA,Terry Rozier,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,70,63,0.78,0.784,4:45
3,3:44,CHA,P.J. Washington,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,72,63,0.843,0.84,4:00
3,3:30,MIL,Donte DiVincenzo,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,74,63,0.922,0.89,3:30
3,3:16,CHA,Miles Bridges,Loose Ball Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,75,63,0.91,0.911,3:16
3,3:07,CHA,Cody Martin,Defensive 3-Seconds Technical,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,75,63,0.917,0.91,3:16
3,2:12,CHA,P.J. Washington,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,78,66,0.888,0.916,2:16
4,10:24,MIL,Khris Middleton,Loose Ball Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,83,74,0.911,0.909,10:24
4,5:37,MIL,Donte DiVincenzo,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,88,87,0.728,0.619,5:37
4,5:21,CHA,P.J. Washington,Loose Ball Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,90,87,0.687,0.687,5:21
4,3:26,CHA,Mason Plumlee,Personal Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,95,93,0.619,0.628,3:33
4,1:55,MIL,Bobby Portis,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,95,95,0.716,0.55,2:00
4,38.8,CHA,Miles Bridges,Shooting Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,99,97,0.772,0.813,38.8
4,3.1,MIL,Bobby Portis,Personal Take Foul,Foul,Ben Taylor,Scott Twardoski,John Conley,CHA,101,99,0.981,0.947,3.3
