Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:09,ORL,Cole Anthony,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,12,5,0.838,0.814,8:27
1,5:33,ORL,Moritz Wagner,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,20,10,0.859,0.845,5:33
1,53.9,ORL,Moritz Wagner,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,31,16,0.934,0.92,1:03
2,7:57,ORL,R.J. Hampton,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,40,26,0.923,0.905,7:57
2,7:42,WSH,Kyle Kuzma,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,41,28,0.897,0.905,7:42
2,6:31,WSH,Raul Neto,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,43,31,0.878,0.878,6:34
2,3:40,ORL,Cole Anthony,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,45,33,0.897,0.896,3:49
2,2:49,ORL,Cole Anthony,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,47,35,0.909,0.882,2:49
2,2:22,WSH,Spencer Dinwiddie,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,48,35,0.906,0.899,2:22
2,1:17,WSH,Kentavious Caldwell-Pope,Loose Ball Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,50,41,0.841,0.832,1:17
2,1:08,WSH,Kentavious Caldwell-Pope,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,50,41,0.799,0.841,1:17
2,13.7,ORL,Terrence Ross,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,50,43,0.843,0.813,33.7
3,10:59,WSH,Daniel Gafford,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,54,45,0.836,0.838,11:07
3,10:55,WSH,Spencer Dinwiddie,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,54,47,0.803,0.816,10:55
3,10:14,WSH,Kyle Kuzma,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,56,48,0.776,0.837,10:29
3,8:09,ORL,Chuma Okeke,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,61,52,0.891,0.863,8:20
3,6:15,WSH,Spencer Dinwiddie,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,72,54,0.961,0.971,6:24
3,3:23,WSH,Deni Avdija,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,77,64,0.911,0.934,3:38
3,1:50,ORL,Robin Lopez,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,81,67,0.975,0.964,2:00
3,35.0,ORL,Robin Lopez,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,82,72,0.942,0.916,52.9
4,11:39,WSH,Thomas Bryant,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,84,72,0.908,0.943,12:00
4,11:25,ORL,Franz Wagner,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,84,74,0.95,0.922,11:39
4,9:01,ORL,Terrence Ross,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,89,78,0.956,0.941,9:01
4,5:59,WSH,Corey Kispert,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,99,88,0.96,0.964,6:03
4,5:15,WSH,Raul Neto,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,99,90,0.886,0.936,5:23
4,2:04,ORL,Cole Anthony,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,103,96,0.967,0.957,2:26
4,48.1,ORL,Terrence Ross,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,108,102,0.99,0.978,54.8
4,18.9,ORL,Cole Anthony,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,108,102,0.997,0.987,19.7
4,17.0,WSH,Spencer Dinwiddie,Personal Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,109,102,0.954,0.987,18.9
4,6.7,ORL,Robin Lopez,Shooting Foul,Foul,Jacyn Goble,Marc Davis,Tyler Ricks,WSH,111,104,0.999,0.996,6.7
