Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:40,DEN,Will Barton,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,0,0,0.402,0.363,12:00
1,10:28,WSH,Raul Neto,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,3,2,0.336,0.368,10:45
1,10:03,DEN,Nikola Jokic,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,3,4,0.364,0.347,10:03
1,9:25,WSH,Raul Neto,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,6,9,0.268,0.303,9:25
1,8:16,DEN,Monte Morris,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,8,13,0.261,0.262,8:18
1,6:16,WSH,Kyle Kuzma,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,13,16,0.288,0.287,6:35
1,6:03,DEN,Aaron Gordon,Personal Take Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,13,16,0.346,0.311,6:03
1,5:13,WSH,Daniel Gafford,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,15,18,0.258,0.289,5:23
1,4:08,WSH,Daniel Gafford,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,17,20,0.26,0.292,4:15
1,3:18,DEN,Monte Morris,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,17,25,0.24,0.211,3:35
1,2:00,WSH,Rui Hachimura,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,21,31,0.143,0.173,2:00
1,1:17,DEN,DeMarcus Cousins,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,23,32,0.22,0.19,1:23
1,29.9,DEN,Bones Hyland,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,27,34,0.264,0.229,31.7
2,11:46,WSH,Rui Hachimura,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,28,37,0.159,0.188,11:46
2,10:56,DEN,JaMychal Green,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,28,41,0.123,0.122,11:15
2,10:45,DEN,Bones Hyland,Personal Take Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,28,41,0.123,0.122,10:47
2,9:20,DEN,Bryn Forbes,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,30,47,0.079,0.063,9:20
2,9:03,DEN,Bryn Forbes,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,31,50,0.067,0.054,9:12
2,6:53,WSH,Corey Kispert,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,36,52,0.055,0.068,6:57
2,5:00,DEN,Austin Rivers,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,38,59,0.044,0.035,5:02
2,3:42,WSH,Thomas Bryant,Personal Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,43,61,0.047,0.045,3:55
2,1:57,DEN,Will Barton,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,47,65,0.063,0.05,2:12
2,3.0,WSH,Deni Avdija,Shooting Foul,Foul,Derek Richardson,Josh Tiven,John Butler,WSH,52,71,0.023,0.032,7.7
