Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:50,OKC,Tre Mann,Loose Ball Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,4,4,0.613,0.613,8:50
1,7:07,IND,Justin Holiday,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,6,8,0.569,0.556,7:07
1,5:40,IND,Justin Holiday,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,10,15,0.494,0.497,5:56
1,4:24,IND,Goga Bitadze,Offensive Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,16,15,0.649,0.573,4:34
1,3:54,IND,Oshae Brissett,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,16,15,0.684,0.648,3:59
1,3:35,OKC,Tre Mann,Offensive Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,16,15,0.621,0.648,3:37
1,3:12,OKC,Luguentz Dort,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,18,15,0.633,0.672,3:22
2,10:58,IND,Lance Stephenson,Loose Ball Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,30,29,0.638,0.641,10:58
2,10:17,OKC,Mamadi Diakite,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,32,29,0.623,0.665,10:39
2,9:33,IND,Terry Taylor,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,32,32,0.607,0.609,9:44
2,7:53,IND,Lance Stephenson,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,34,34,0.587,0.604,7:57
2,5:30,OKC,Mamadi Diakite,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,39,39,0.564,0.565,5:44
2,3:31,IND,Lance Stephenson,Personal Take Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,44,42,0.64,0.656,3:32
2,3:16,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,46,42,0.639,0.684,3:25
3,11:42,IND,Caris LeVert,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,54,51,0.728,0.664,12:00
3,10:11,IND,Domantas Sabonis,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,62,51,0.907,0.884,10:17
3,10:09,OKC,Josh Giddey,Personal Take Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,62,51,0.866,0.866,10:09
3,6:36,IND,Caris LeVert,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,69,54,0.952,0.929,6:44
3,6:02,IND,Oshae Brissett,Personal Take Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,69,54,0.965,0.953,6:03
3,5:46,IND,Jeremy Lamb,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,69,54,0.966,0.948,6:02
3,4:42,OKC,Mamadi Diakite,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,70,56,0.935,0.935,4:53
3,4:36,OKC,Luguentz Dort,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,70,56,0.914,0.935,4:42
3,3:38,OKC,Mamadi Diakite,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,70,59,0.859,0.893,3:44
3,3:28,IND,Caris LeVert,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,70,61,0.903,0.874,3:38
3,3:19,OKC,Tre Mann,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,72,61,0.861,0.893,3:28
3,2:53,OKC,Mamadi Diakite,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,72,63,0.879,0.85,3:05
3,1:39,OKC,Kenrich Williams,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,74,67,0.801,0.835,1:39
3,30.9,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,77,71,0.771,0.813,30.9
4,11:50,OKC,Ty Jerome,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,80,72,0.837,0.858,12:00
4,10:34,IND,Justin Holiday,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,82,77,0.794,0.785,10:47
4,9:29,OKC,Kenrich Williams,Loose Ball Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,82,78,0.709,0.709,9:29
4,7:26,OKC,Ty Jerome,Personal Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,87,83,0.694,0.714,7:34
4,5:59,OKC,Jeremiah Robinson-Earl,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,89,86,0.551,0.663,6:08
4,4:57,OKC,Darius Bazley,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,91,90,0.517,0.517,4:57
4,3:46,OKC,Tre Mann,Shooting Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,93,94,0.257,0.364,3:53
4,3:12,IND,Domantas Sabonis,Offensive Foul,Foul,Mark Lindsay,Jason Goldenberg,J.T. Orr,OKC,96,94,0.678,0.601,3:24
