Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:40,NY,Evan Fournier,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,7,6,0.705,0.677,9:52
1,8:52,NY,Mitchell Robinson,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,10,6,0.765,0.736,8:58
1,7:56,NY,Mitchell Robinson,Offensive Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,13,8,0.755,0.735,8:14
1,6:57,MIL,Khris Middleton,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,15,12,0.654,0.69,7:04
1,3:32,MIL,Pat Connaughton,Personal Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,28,23,0.73,0.729,3:41
1,2:50,MIL,Giannis Antetokounmpo,Defensive 3-Seconds Technical,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,28,23,0.735,0.729,2:58
2,11:46,MIL,Wesley Matthews,Personal Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,39,30,0.81,0.81,11:47
2,11:10,NY,Nerlens Noel,Flagrant Foul Type 1,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,39,30,0.853,0.83,11:15
2,10:17,NY,Nerlens Noel,Personal Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,44,33,0.862,0.862,10:35
2,9:56,NY,Alec Burks,Personal Take Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,44,33,0.862,0.862,9:57
2,8:22,MIL,Wesley Matthews,Personal Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,50,38,0.864,0.863,8:25
2,6:57,NY,Alec Burks,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,52,40,0.881,0.881,7:02
2,6:34,NY,Mitchell Robinson,Defensive 3-Seconds Technical,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,54,42,0.878,0.882,6:47
2,6:25,MIL,George Hill,Personal Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,55,42,0.882,0.882,6:25
2,4:50,MIL,Grayson Allen,Loose Ball Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,57,45,0.843,0.87,4:50
2,3:27,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,57,49,0.756,0.794,3:42
2,2:38,NY,RJ Barrett,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,61,54,0.811,0.771,2:38
2,1:18,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,64,58,0.724,0.744,1:19
2,1:02,MIL,Bobby Portis,Offensive Foul,Foul,Eric Lewis,Marat Kogut,Michael Smith,MIL,64,59,0.718,0.747,1:18
