Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:40,MEM,De'Anthony Melton,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,12,6,0.638,0.638,8:47
1,6:25,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,19,14,0.613,0.64,6:25
1,1:25,MEM,Xavier Tillman,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,27,20,0.636,0.673,1:45
1,7.1,DEN,Facundo Campazzo,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,29,26,0.636,0.596,21.5
2,11:41,MEM,John Konchar,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,31,26,0.605,0.625,11:41
2,11:32,DEN,JaMychal Green,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,31,28,0.64,0.599,11:41
2,9:47,MEM,John Konchar,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,37,32,0.586,0.63,9:52
2,9:17,DEN,PJ Dozier,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,37,34,0.599,0.601,9:24
2,9:08,DEN,Jeff Green,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,37,34,0.599,0.599,9:17
2,8:01,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,43,36,0.646,0.687,8:19
2,6:21,DEN,Jeff Green,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,45,40,0.686,0.636,6:21
2,4:09,MEM,Xavier Tillman,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,52,46,0.624,0.669,4:21
2,2:57,MEM,Ziaire Williams,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,52,50,0.495,0.547,2:57
2,2:00,DEN,Will Barton,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,54,51,0.664,0.617,2:15
2,52.1,MEM,Desmond Bane,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,57,55,0.496,0.549,1:00
2,27.9,MEM,Desmond Bane,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,57,58,0.447,0.483,27.9
3,10:42,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,62,62,0.498,0.519,10:42
3,9:53,MEM,Steven Adams,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,64,65,0.444,0.441,9:53
3,8:30,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,67,67,0.5,0.478,8:30
3,5:27,DEN,Nikola Jokic,Loose Ball Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,69,70,0.478,0.479,5:27
3,4:47,DEN,Nikola Jokic,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,71,70,0.563,0.564,4:47
3,53.4,DEN,Facundo Campazzo,Offensive Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,82,73,0.876,0.848,1:01
4,11:45,MEM,Jaren Jackson Jr.,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,82,73,0.849,0.866,12:00
4,10:29,MEM,Xavier Tillman,Offensive Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,87,75,0.936,0.949,10:40
4,10:29,MEM,Desmond Bane,Double Technical Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,87,75,0.941,0.936,10:29
4,10:08,DEN,JaMychal Green,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,87,75,0.971,0.952,10:13
4,8:52,MEM,Desmond Bane,Personal Take Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,92,78,0.969,0.972,8:54
4,7:38,MEM,De'Anthony Melton,Shooting Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,92,80,0.923,0.956,7:44
4,5:09,MEM,De'Anthony Melton,Personal Foul,Foul,Matt Boland,Curtis Blair,Jenna Schroeder,MEM,98,87,0.933,0.963,5:19
