Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:38,BOS,Jaylen Brown,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,4,3,0.638,0.642,10:45
1,9:58,MIL,Wesley Matthews,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,6,5,0.576,0.612,10:12
1,7:50,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,11,12,0.519,0.558,7:51
1,7:33,BOS,Derrick White,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,11,14,0.569,0.53,7:50
1,3:22,MIL,George Hill,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,29,22,0.745,0.745,3:31
1,1:03,MIL,Bobby Portis,Personal Take Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,33,26,0.712,0.745,1:04
2,10:08,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,38,35,0.604,0.644,10:15
2,9:56,BOS,Payton Pritchard,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,38,37,0.659,0.62,10:08
2,5:30,MIL,Khris Middleton,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,49,40,0.798,0.798,5:38
2,3:53,MIL,Bobby Portis,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,56,45,0.812,0.843,4:04
2,3:14,MIL,George Hill,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,56,47,0.767,0.802,3:26
2,1:49,MIL,Giannis Antetokounmpo,Offensive Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,61,54,0.756,0.782,2:02
2,1:35,BOS,Grant Williams,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,63,54,0.843,0.807,1:35
2,1:35,BOS,Daniel Theis,Technical Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,63,54,0.843,0.843,1:35
2,50.1,MIL,Brook Lopez,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,67,56,0.835,0.871,50.1
3,10:49,BOS,Jaylen Brown,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,71,63,0.815,0.814,10:58
3,9:11,MIL,Wesley Matthews,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,73,66,0.766,0.767,9:22
3,8:58,BOS,Derrick White,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,73,69,0.75,0.705,9:08
3,8:31,BOS,Jaylen Brown,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,73,72,0.654,0.601,8:38
3,7:19,MIL,Wesley Matthews,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,83,78,0.708,0.599,7:30
3,6:15,MIL,Bobby Portis,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,83,80,0.579,0.638,6:16
3,5:09,BOS,Grant Williams,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,85,81,0.765,0.713,5:25
3,4:42,BOS,Daniel Theis,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,86,83,0.731,0.678,4:49
3,4:31,MIL,George Hill,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,88,85,0.608,0.678,4:31
3,2:28,BOS,Aaron Nesmith,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,93,93,0.622,0.553,2:29
3,55.8,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,100,96,0.621,0.687,1:08
4,9:37,MIL,Jevon Carter,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,104,104,0.477,0.496,9:43
4,9:25,MIL,Giannis Antetokounmpo,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,104,106,0.321,0.432,9:25
4,9:02,MIL,Jrue Holiday,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,106,107,0.322,0.422,9:16
4,7:04,BOS,Grant Williams,Personal Take Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,109,114,0.244,0.233,7:04
4,4:47,BOS,Luke Kornet,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,117,116,0.671,0.531,4:47
4,1:59,MIL,Wesley Matthews,Personal Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,121,121,0.291,0.454,2:11
4,1:31,BOS,Marcus Smart,Shooting Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,121,121,0.694,0.51,1:40
4,39.0,BOS,Jaylen Brown,Personal Take Foul,Foul,Kevin Cutler,David Guthrie,Ray Acosta,MIL,124,121,0.926,0.859,39.0
