Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:06,BKN,Andre Drummond,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,0,0,0.644,0.607,11:14
1,9:31,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,8,2,0.688,0.722,9:52
1,7:08,NY,Quentin Grimes,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,17,7,0.787,0.799,7:33
1,4:06,NY,Quentin Grimes,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,26,13,0.828,0.853,4:08
1,49.7,BKN,Kessler Edwards,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,31,18,0.892,0.872,1:09
1,4.8,NY,Immanuel Quickley,Personal Take Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,38,18,0.927,0.938,10.1
2,8:20,NY,Immanuel Quickley,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,50,25,0.973,0.98,8:20
2,7:39,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,52,26,0.975,0.981,7:41
2,6:16,BKN,Seth Curry,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,54,29,0.987,0.983,6:30
2,5:40,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,56,29,0.982,0.986,5:48
2,5:27,NY,Obi Toppin,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,56,30,0.978,0.984,5:29
2,4:11,BKN,Seth Curry,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,56,35,0.969,0.969,4:16
3,11:42,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,65,46,0.953,0.967,11:42
3,10:24,BKN,Patty Mills,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,65,52,0.91,0.908,10:45
3,10:21,BKN,James Johnson,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,65,52,0.909,0.91,10:24
3,9:43,BKN,James Johnson,Offensive Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,67,52,0.937,0.926,9:55
3,8:56,NY,Taj Gibson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,69,54,0.919,0.94,8:56
3,6:08,BKN,Bruce Brown,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,71,62,0.885,0.854,6:14
3,4:48,BKN,Bruce Brown,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,73,66,0.849,0.81,5:10
3,3:27,BKN,James Johnson,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,75,66,0.9,0.869,3:32
3,2:33,BKN,Blake Griffin,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,80,71,0.906,0.874,2:47
3,1:54,BKN,Blake Griffin,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,81,71,0.928,0.9,2:05
3,1:30,BKN,Jevon Carter,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,83,71,0.956,0.937,1:37
3,8.5,NY,Immanuel Quickley,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,87,73,0.937,0.958,9.2
4,11:10,NY,Alec Burks,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,91,73,0.987,0.988,11:19
4,10:06,NY,Mitchell Robinson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,91,75,0.975,0.982,10:07
4,9:49,NY,Obi Toppin,Personal Take Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,91,76,0.973,0.981,10:06
4,7:54,BKN,James Johnson,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,95,84,0.973,0.974,9:51
4,5:57,NY,Julius Randle,Shooting Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,97,91,0.774,0.861,5:57
4,4:59,NY,Alec Burks,Personal Take Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,97,94,0.55,0.655,4:59
4,4:21,BKN,James Johnson,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,97,97,0.533,0.514,4:35
4,1:16,BKN,James Johnson,Personal Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,101,104,0.414,0.242,1:27
4,3.7,NY,Julius Randle,Personal Take Foul,Foul,Jacyn Goble,Scott Foster,Natalie Sago,NY,106,109,0.009,0.028,3.7
