Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:18,BKN,James Harden,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,4,3,0.704,0.692,10:21
1,8:08,MIN,Taurean Prince,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,10,12,0.655,0.614,8:08
1,7:37,MIN,Jarred Vanderbilt,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,13,14,0.658,0.66,7:45
1,6:46,BKN,DeAndre' Bembry,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,17,17,0.657,0.657,7:01
1,6:11,MIN,Anthony Edwards,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,17,17,0.677,0.678,6:23
1,5:30,MIN,Taurean Prince,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,19,20,0.687,0.652,5:40
1,2:53,BKN,Paul Millsap,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,23,29,0.477,0.476,3:03
1,1:18,BKN,Bruce Brown,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,23,32,0.335,0.379,1:18
1,1:13,BKN,Bruce Brown,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,23,32,0.355,0.335,1:18
1,37.1,MIN,Leandro Bolmaro,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,23,34,0.39,0.349,48.2
2,11:50,MIN,D'Angelo Russell,Defensive 3-Seconds Technical,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,27,34,0.449,0.444,12:00
2,11:35,MIN,Nathan Knight,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,28,34,0.528,0.486,11:50
2,10:49,BKN,James Johnson,Loose Ball Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,32,34,0.582,0.568,10:49
2,10:37,MIN,Malik Beasley,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,32,34,0.637,0.596,10:41
2,9:43,MIN,Malik Beasley,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,35,34,0.712,0.674,9:44
2,9:26,MIN,D'Angelo Russell,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,37,34,0.759,0.723,9:27
2,8:57,BKN,Nic Claxton,Shooting Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,39,34,0.71,0.745,9:09
2,8:42,BKN,Nic Claxton,Loose Ball Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,39,36,0.698,0.696,8:42
2,7:33,BKN,Nic Claxton,Offensive Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,39,39,0.625,0.642,7:50
2,7:21,BKN,James Johnson,Personal Foul,Foul,Kane Fitzgerald,Dedric Taylor,Nick Buchert,BKN,39,39,0.563,0.609,7:21
