Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:21,PHX,Deandre Ayton,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,9,0,0.851,0.865,9:27
1,8:47,DAL,Jalen Brunson,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,11,2,0.873,0.85,8:47
1,6:07,DAL,Jalen Brunson,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,17,9,0.847,0.848,6:10
1,5:41,DAL,Dorian Finney-Smith,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,19,11,0.847,0.847,5:49
1,4:50,DAL,Reggie Bullock Jr.,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,21,16,0.823,0.797,4:54
1,4:40,DAL,Dorian Finney-Smith,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,21,16,0.823,0.823,4:50
1,4:15,DAL,Maxi Kleber,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,23,16,0.854,0.83,4:21
1,3:18,PHX,Cameron Johnson,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,26,20,0.779,0.814,3:18
1,2:27,DAL,Dorian Finney-Smith,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,26,21,0.806,0.792,2:27
1,2:12,PHX,Cameron Johnson,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,28,21,0.811,0.812,2:27
1,2:01,DAL,Davis Bertans,Loose Ball Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,28,21,0.853,0.83,2:02
1,1:14,PHX,JaVale McGee,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,30,24,0.791,0.809,1:28
2,10:29,DAL,Spencer Dinwiddie,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,34,28,0.805,0.807,10:42
2,10:25,DAL,Josh Green,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,34,28,0.805,0.805,10:29
2,10:19,DAL,Davis Bertans,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,34,28,0.806,0.805,10:25
2,10:19,PHX,JaVale McGee,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,34,28,0.785,0.806,10:19
2,9:05,DAL,Davis Bertans,Loose Ball Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,36,33,0.774,0.739,9:05
2,9:01,DAL,Josh Green,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,36,33,0.774,0.774,9:05
2,8:36,PHX,JaVale McGee,Loose Ball Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,38,36,0.687,0.685,8:36
2,8:22,PHX,Landry Shamet,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,38,36,0.646,0.714,8:36
2,7:38,PHX,Deandre Ayton,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,38,41,0.537,0.572,7:56
2,7:21,PHX,Ish Wainright,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,38,43,0.473,0.507,7:28
2,5:56,DAL,Dwight Powell,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,41,43,0.591,0.591,5:59
2,4:39,DAL,Luka Doncic,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,43,48,0.537,0.488,4:43
2,4:27,PHX,Deandre Ayton,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,45,48,0.469,0.517,4:39
2,3:15,PHX,Devin Booker,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,47,49,0.492,0.545,3:30
2,2:56,PHX,Jae Crowder,Technical Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,49,51,0.515,0.542,2:57
2,56.9,DAL,Reggie Bullock Jr.,Personal Take Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,54,57,0.583,0.526,58.2
3,11:48,DAL,Dwight Powell,Offensive Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,58,60,0.556,0.54,12:00
3,10:47,DAL,Dwight Powell,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,64,62,0.689,0.689,10:58
3,9:12,PHX,Deandre Ayton,Flagrant Foul Type 1,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,68,64,0.726,0.747,9:13
3,9:04,PHX,JaVale McGee,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,68,66,0.651,0.65,9:12
3,8:44,DAL,Dorian Finney-Smith,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,68,66,0.683,0.686,8:51
3,8:30,DAL,Dwight Powell,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,68,66,0.729,0.683,8:44
3,7:44,PHX,Jae Crowder,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,70,66,0.713,0.713,7:44
3,7:39,PHX,Devin Booker,Personal Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,70,66,0.664,0.713,7:44
3,5:41,PHX,Devin Booker,Shooting Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,74,66,0.793,0.834,5:45
3,4:58,PHX,JaVale McGee,Away from Play Foul,Foul,James Capers,Tony Brothers,Ben Taylor,PHX,76,71,0.694,0.78,4:58
