Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:04,DET,Saddiq Bey,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,0,2,0.313,0.346,11:15
1,9:22,DET,Jerami Grant,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,3,4,0.338,0.369,9:25
1,8:58,IND,Myles Turner,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,3,6,0.366,0.347,8:58
1,5:48,IND,Torrey Craig,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,8,8,0.468,0.429,5:50
1,5:05,IND,Kelan Martin,Personal Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,9,11,0.377,0.378,5:25
1,4:22,DET,Isaiah Stewart,Loose Ball Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,14,11,0.485,0.486,4:22
1,2:27,IND,Justin Holiday,Personal Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,16,11,0.619,0.577,2:28
1,32.1,IND,T.J. McConnell,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,18,19,0.433,0.411,32.1
2,10:36,DET,Hamidou Diallo,Personal Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,26,21,0.562,0.561,10:46
2,10:33,DET,Frank Jackson,Personal Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,26,21,0.563,0.562,10:36
2,9:57,IND,Goga Bitadze,Personal Take Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,26,23,0.534,0.535,9:58
2,9:13,DET,Cory Joseph,Personal Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,31,25,0.597,0.597,9:20
2,9:10,IND,Malcolm Brogdon,Offensive Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,31,25,0.628,0.597,9:13
2,9:02,IND,Malcolm Brogdon,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,31,25,0.672,0.628,9:10
2,7:33,IND,Goga Bitadze,Loose Ball Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,34,27,0.664,0.666,7:33
2,6:33,DET,Cory Joseph,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,36,27,0.697,0.696,6:40
2,6:21,DET,Isaiah Stewart,Offensive Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,36,29,0.642,0.672,6:33
2,6:11,DET,Saddiq Bey,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,36,29,0.595,0.642,6:21
2,5:59,IND,Torrey Craig,Shooting Foul,Foul,James Capers,Michael Smith,Matt Myers,DET,38,31,0.694,0.644,5:59
