Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:19,CHI,Javonte Green,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,4,9,0.413,0.452,9:25
1,5:43,SAC,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,17,19,0.585,0.547,6:01
1,3:20,CHI,Nikola Vucevic,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,26,26,0.525,0.566,3:24
1,2:08,CHI,Derrick Jones Jr.,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,28,28,0.522,0.565,2:16
2,10:02,CHI,Derrick Jones Jr.,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,35,30,0.654,0.693,10:12
2,7:36,SAC,Maurice Harkless,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,42,35,0.771,0.77,7:51
2,7:01,CHI,Coby White,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,42,38,0.624,0.666,7:03
2,4:59,CHI,Matt Thomas,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,47,44,0.638,0.636,5:04
2,4:39,SAC,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,47,46,0.652,0.606,4:50
2,3:07,CHI,Ayo Dosunmu,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,54,50,0.621,0.666,3:19
2,32.4,SAC,Domantas Sabonis,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,63,57,0.793,0.756,32.4
2,1.7,CHI,DeMar DeRozan,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,65,57,0.743,0.784,13.7
3,10:50,CHI,DeMar DeRozan,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,65,61,0.617,0.666,10:54
3,9:12,SAC,Maurice Harkless,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,70,65,0.778,0.735,9:15
3,6:51,CHI,Ayo Dosunmu,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,76,70,0.69,0.74,7:01
3,5:46,CHI,DeMar DeRozan,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,80,75,0.711,0.709,5:57
3,3:07,CHI,Troy Brown Jr.,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,86,77,0.804,0.846,3:16
3,1:41,SAC,Chimezie Metu,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,88,84,0.781,0.726,1:56
3,26.6,SAC,Maurice Harkless,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,88,88,0.623,0.547,36.5
4,9:32,CHI,Derrick Jones Jr.,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,95,90,0.664,0.747,9:38
4,6:56,CHI,Coby White,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,107,98,0.906,0.91,7:10
4,6:33,SAC,Justin Holiday,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,107,101,0.908,0.852,6:49
4,4:35,CHI,Nikola Vucevic,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,112,107,0.781,0.801,4:36
4,4:09,SAC,De'Aaron Fox,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,112,107,0.857,0.848,4:10
4,3:51,SAC,Harrison Barnes,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,114,109,0.9,0.809,3:51
4,2:20,SAC,De'Aaron Fox,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,117,109,0.984,0.971,2:36
4,1:43,SAC,Domantas Sabonis,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,119,111,0.993,0.982,1:51
4,1:21,CHI,Javonte Green,Loose Ball Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,121,111,0.976,0.992,1:21
4,58.0,SAC,De'Aaron Fox,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,121,111,0.999,0.997,1:13
4,41.2,SAC,Justin Holiday,Personal Foul,Foul,Brent Barnaky,Marc Davis,Jonathan Sterling,CHI,123,114,0.998,0.996,46.4
