Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:29,SAC,Alex Len,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,10,0,0.711,0.701,8:29
1,6:52,TOR,Gary Trent Jr.,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,11,6,0.583,0.581,7:02
1,6:37,TOR,Fred VanVleet,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,11,8,0.531,0.558,6:37
1,5:59,TOR,Chris Boucher,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,11,8,0.512,0.603,9:15
1,3:45,SAC,Buddy Hield,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,16,12,0.591,0.59,3:55
1,2:26,TOR,Dalano Banton,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,18,16,0.489,0.537,2:26
1,1:43,TOR,Svi Mykhailiuk,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,21,16,0.553,0.595,2:04
1,1:11,SAC,Damian Jones,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,23,17,0.691,0.651,1:20
2,11:05,TOR,Svi Mykhailiuk,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,32,22,0.736,0.736,11:28
2,9:51,SAC,Tyrese Haliburton,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,37,25,0.808,0.81,9:54
2,8:08,TOR,Scottie Barnes,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,41,28,0.783,0.813,8:18
2,7:21,SAC,Chimezie Metu,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,44,29,0.875,0.874,7:28
2,7:07,SAC,Chimezie Metu,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,44,29,0.876,0.876,7:13
2,6:17,TOR,Svi Mykhailiuk,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,48,29,0.901,0.92,6:30
2,3:52,TOR,Scottie Barnes,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,56,37,0.921,0.941,3:52
2,2:17,TOR,Chris Boucher,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,61,40,0.954,0.963,2:17
2,1:54,SAC,Marvin Bagley III,Loose Ball Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,61,41,0.966,0.947,1:54
3,11:42,SAC,Alex Len,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,70,45,0.987,0.984,12:00
3,6:20,TOR,Scottie Barnes,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,80,55,0.989,0.993,6:35
3,5:33,TOR,Scottie Barnes,Loose Ball Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,80,57,0.989,0.989,5:33
3,5:27,TOR,Fred VanVleet,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,80,59,0.985,0.986,5:27
3,5:14,SAC,Alex Len,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,80,60,0.983,0.982,5:27
3,4:17,TOR,Pascal Siakam,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,82,60,0.983,0.988,4:36
3,4:04,SAC,Marvin Bagley III,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,84,62,0.993,0.989,4:04
3,3:15,SAC,Davion Mitchell,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,84,62,0.995,0.993,3:18
3,3:03,TOR,Justin Champagnie,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,86,62,0.992,0.995,3:15
3,2:19,SAC,Tristan Thompson,Offensive Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,88,65,0.995,0.994,2:32
3,53.2,TOR,Justin Champagnie,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,93,68,0.998,0.998,1:02
4,11:21,TOR,Malachi Flynn,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,95,69,0.999,0.999,11:29
4,7:05,SAC,Terence Davis,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,102,80,0.999,0.999,7:09
4,6:18,SAC,De'Aaron Fox,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,106,84,0.999,0.999,6:27
4,6:13,SAC,De'Aaron Fox,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,106,84,0.999,0.999,6:18
4,4:45,SAC,Chimezie Metu,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,113,87,0.999,0.999,4:49
4,4:20,TOR,Justin Champagnie,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,116,87,0.999,0.999,4:30
4,2:39,TOR,Yuta Watanabe,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,TOR,118,92,0.999,0.999,2:46
