Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,5:59,MIA,P.J. Tucker,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,19,9,0.842,0.842,6:11
1,4:56,MIA,Duncan Robinson,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,21,13,0.809,0.827,4:56
1,4:45,LAL,Russell Westbrook,Flagrant Foul Type 1,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,23,14,0.855,0.828,4:45
1,3:00,MIA,Dewayne Dedmon,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,32,17,0.908,0.908,3:02
1,2:08,MIA,Bam Adebayo,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,32,21,0.865,0.872,2:08
1,14.2,MIA,Max Strus,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,36,24,0.85,0.873,26.6
2,11:21,LAL,Carmelo Anthony,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,41,27,0.91,0.91,11:32
2,11:18,LAL,Talen Horton-Tucker,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,41,27,0.908,0.909,11:21
2,10:30,MIA,Bam Adebayo,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,44,27,0.931,0.931,10:31
2,10:17,MIA,Kyle Guy,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,44,27,0.936,0.931,10:30
2,9:35,MIA,Kyle Guy,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,47,29,0.941,0.941,9:38
2,9:24,LAL,Stanley Johnson,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,47,29,0.948,0.949,9:31
2,8:47,LAL,LeBron James,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,47,29,0.959,0.95,8:51
2,8:16,LAL,Talen Horton-Tucker,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,47,29,0.95,0.95,8:18
2,7:29,MIA,Max Strus,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,51,29,0.96,0.969,7:45
2,7:02,MIA,Dewayne Dedmon,Flagrant Foul Type 1,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,53,31,0.961,0.969,7:14
2,4:31,MIA,P.J. Tucker,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,61,39,0.965,0.972,4:46
2,3:30,LAL,LeBron James,Offensive Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,64,40,0.989,0.982,3:34
2,3:06,MIA,Max Strus,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,64,40,0.979,0.983,3:06
2,2:55,LAL,Avery Bradley,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,64,40,0.99,0.986,3:04
2,1:05,MIA,Duncan Robinson,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,68,48,0.971,0.973,1:05
2,50.9,LAL,Malik Monk,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,68,49,0.976,0.968,1:05
2,40.4,MIA,Caleb Martin,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,69,49,0.965,0.97,40.4
2,40.4,MIA,Gabe Vincent,Double Technical Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,69,49,0.97,0.965,40.4
3,11:51,MIA,Gabe Vincent,Personal Take Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,69,52,0.949,0.949,11:51
3,9:48,MIA,Gabe Vincent,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,69,52,0.954,0.954,10:00
3,9:42,MIA,Jimmy Butler III,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,69,52,0.954,0.954,9:48
3,7:04,LAL,Russell Westbrook,Personal Take Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,76,56,0.984,0.985,7:06
3,6:49,LAL,Russell Westbrook,Personal Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,76,56,0.984,0.985,6:51
3,5:28,LAL,Russell Westbrook,Shooting Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,78,59,0.983,0.983,5:37
3,5:28,LAL,Russell Westbrook,Technical Foul,Foul,James Williams,Dedric Taylor,Phenizee Ransom,MIA,78,59,0.986,0.983,5:28
