Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:13,TOR,OG Anunoby,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,9,4,0.608,0.587,9:22
1,6:42,NO,Herbert Jones,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,15,4,0.72,0.716,6:54
1,4:42,NO,Brandon Ingram,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,22,8,0.794,0.792,4:56
1,1:45,TOR,Gary Trent Jr.,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,22,17,0.652,0.611,2:06
1,1:09,TOR,Precious Achiuwa,Offensive Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,27,17,0.744,0.716,1:25
1,54.2,TOR,Chris Boucher,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,27,17,0.776,0.744,1:09
2,10:39,NO,Jonas Valanciunas,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,34,19,0.825,0.857,10:39
2,9:49,TOR,Precious Achiuwa,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,36,22,0.868,0.84,10:07
2,8:06,NO,CJ McCollum,Personal Take Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,41,24,0.883,0.883,8:06
2,7:20,NO,Jonas Valanciunas,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,43,27,0.844,0.869,7:32
2,6:57,NO,CJ McCollum,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,43,28,0.825,0.855,6:59
2,4:12,NO,Jaxson Hayes,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,47,32,0.853,0.87,4:12
2,3:28,TOR,Khem Birch,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,49,34,0.902,0.874,3:28
2,3:11,NO,Herbert Jones,Loose Ball Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,50,34,0.863,0.891,3:11
2,2:15,NO,Herbert Jones,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,53,38,0.85,0.879,2:23
2,1:18,TOR,Fred VanVleet,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,56,40,0.931,0.916,1:24
2,54.7,NO,Tony Snell,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,58,40,0.908,0.926,1:10
2,43.8,TOR,Khem Birch,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,58,42,0.933,0.918,54.7
3,11:57,TOR,Gary Trent Jr.,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,60,44,0.92,0.912,12:00
3,7:54,NO,Brandon Ingram,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,71,50,0.965,0.975,8:04
3,6:30,TOR,Khem Birch,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,74,54,0.985,0.978,6:47
3,6:30,TOR,Pascal Siakam,Technical Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,74,54,0.983,0.985,6:30
3,5:00,NO,Brandon Ingram,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,79,56,0.985,0.99,5:14
3,4:45,TOR,Khem Birch,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,79,57,0.993,0.99,4:57
3,4:05,NO,Jaxson Hayes,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,83,59,0.99,0.993,4:20
3,2:17,NO,Jonas Valanciunas,Offensive Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,90,66,0.996,0.997,2:27
3,30.5,NO,Jaxson Hayes,Loose Ball Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,92,69,0.994,0.996,30.5
4,11:05,NO,Jose Alvarado,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,94,69,0.998,0.999,11:05
4,10:35,NO,Tony Snell,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,94,70,0.998,0.998,10:35
4,8:54,NO,Garrett Temple,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,100,74,0.999,0.999,9:03
4,7:29,NO,Gary Clark,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,104,76,0.999,0.999,7:29
4,5:13,NO,Jose Alvarado,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,112,80,0.999,0.999,5:19
4,4:39,NO,Willy Hernangomez,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,115,84,0.999,0.999,4:51
4,3:13,TOR,Yuta Watanabe,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,118,85,0.999,0.999,3:17
4,2:53,NO,Trey Murphy III,Shooting Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,118,85,0.999,0.999,2:57
4,2:18,NO,Trey Murphy III,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,118,87,0.999,0.999,2:24
4,2:10,TOR,Svi Mykhailiuk,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,118,88,0.999,0.999,2:18
4,2:04,TOR,Precious Achiuwa,Personal Foul,Foul,Derrick Collins,Josh Tiven,John Butler,NO,118,88,0.999,0.999,2:10
