Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,7:38,HOU,Jae'Sean Tate,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,11,5,0.873,0.867,7:38
1,7:15,CLE,Jarrett Allen,Offensive Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,12,5,0.878,0.888,7:22
1,5:23,HOU,Daniel Theis,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,12,9,0.853,0.833,5:31
1,5:23,HOU,Daniel Theis,Technical Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,12,9,0.843,0.853,5:23
1,4:43,CLE,Jarrett Allen,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,14,9,0.822,0.845,4:51
1,1:47,CLE,Cedi Osman,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,24,10,0.925,0.938,2:02
1,1:37,HOU,David Nwaba,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,24,12,0.94,0.931,1:47
1,1:15,CLE,Cedi Osman,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,27,12,0.933,0.944,1:27
1,59.0,HOU,Josh Christopher,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,27,14,0.947,0.936,1:15
1,38.8,HOU,Josh Christopher,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,29,16,0.947,0.936,45.7
2,11:37,HOU,Alperen Sengun,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,35,16,0.977,0.972,11:39
2,9:37,HOU,Garrison Mathews,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,47,16,0.997,0.996,9:37
2,9:28,CLE,Kevin Love,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,47,18,0.993,0.995,9:28
2,8:43,HOU,Usman Garuba,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,47,21,0.991,0.991,8:49
2,7:56,CLE,Isaac Okoro,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,50,23,0.989,0.991,7:57
2,7:26,HOU,D.J. Augustin,Shooting Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,50,25,0.992,0.99,7:27
2,7:05,HOU,Garrison Mathews,Personal Foul,Foul,John Goble,Leon Wood,Lauren Holtkamp,CLE,51,27,0.991,0.988,7:17
