Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:52,MEM,Ja Morant,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,0,2,0.677,0.677,11:03
1,9:50,MIN,Anthony Edwards,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,2,7,0.623,0.628,10:07
1,8:33,MEM,Dillon Brooks,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,4,9,0.591,0.591,8:46
1,7:48,MIN,Jarred Vanderbilt,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,6,11,0.647,0.611,7:50
1,7:31,MIN,D'Angelo Russell,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,8,14,0.62,0.585,7:39
1,6:46,MEM,Jaren Jackson Jr.,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,13,16,0.593,0.631,6:59
1,5:52,MIN,D'Angelo Russell,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,13,23,0.505,0.461,5:58
1,5:05,MEM,Steven Adams,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,15,27,0.353,0.396,5:05
1,4:33,MIN,Patrick Beverley,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,17,30,0.409,0.366,4:38
1,4:11,MIN,Patrick Beverley,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,19,30,0.463,0.421,4:21
1,3:19,MIN,Jordan McLaughlin,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,23,32,0.515,0.471,3:28
1,2:08,MIN,Jaden McDaniels,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,30,37,0.562,0.52,2:17
1,1:32,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,31,37,0.466,0.513,1:32
2,11:34,MIN,Jaden McDaniels,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,33,44,0.422,0.375,11:49
2,10:26,MIN,Naz Reid,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,39,44,0.569,0.516,10:26
2,10:12,MEM,Ziaire Williams,Shooting Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,39,46,0.43,0.485,10:12
2,9:58,MEM,Jaren Jackson Jr.,Offensive Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,39,47,0.421,0.455,10:12
2,8:28,MIN,Naz Reid,Offensive Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,43,47,0.565,0.533,8:40
2,7:56,MIN,Naz Reid,Offensive Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,45,47,0.619,0.593,8:10
2,7:13,MEM,Brandon Clarke,Personal Foul,Foul,Sean Wright,Tom Washington,David Guthrie,MEM,47,47,0.644,0.644,7:22
