Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:18,PHI,Georges Niang,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,2,2,0.651,0.613,11:18
1,10:48,SAC,Harrison Barnes,Personal Take Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,3,4,0.586,0.584,10:48
1,9:28,SAC,Maurice Harkless,Personal Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,5,7,0.554,0.555,9:37
1,8:43,SAC,De'Aaron Fox,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,5,9,0.462,0.501,8:46
1,8:23,PHI,Tyrese Maxey,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,7,11,0.513,0.5,8:23
1,8:00,PHI,Furkan Korkmaz,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,8,11,0.588,0.552,8:06
1,7:37,PHI,Tyrese Maxey,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,10,11,0.637,0.601,7:45
1,5:49,PHI,Andre Drummond,Personal Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,15,17,0.607,0.57,6:05
1,4:27,PHI,Paul Reed,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,16,20,0.552,0.51,4:31
1,4:00,PHI,Andre Drummond,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,16,20,0.551,0.508,4:04
1,2:24,SAC,De'Aaron Fox,Personal Take Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,22,25,0.504,0.504,2:26
1,1:07,SAC,Buddy Hield,Personal Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,28,27,0.566,0.612,1:25
2,9:24,PHI,Charles Bassey,Shooting Foul,Foul,Kevin Cutler,J.B. DeRosa,John Butler,SAC,35,32,0.723,0.685,9:27
