Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:46,NY,RJ Barrett,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,2,3,0.624,0.608,10:46
1,4:48,NY,Evan Fournier,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,16,17,0.591,0.592,4:49
1,37.4,PHI,Georges Niang,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,19,27,0.351,0.383,37.4
1,18.0,NY,Taj Gibson,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,19,28,0.393,0.348,37.4
2,9:25,NY,Alec Burks,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,27,32,0.451,0.452,9:30
2,8:51,PHI,Shake Milton,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,27,32,0.396,0.449,8:56
2,8:17,NY,Nerlens Noel,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,27,37,0.299,0.298,8:22
2,6:12,PHI,Tyrese Maxey,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,30,42,0.22,0.208,6:12
2,5:58,NY,Nerlens Noel,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,30,44,0.184,0.186,6:12
2,4:51,PHI,Seth Curry,Offensive Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,30,44,0.154,0.179,5:05
2,2:28,NY,Evan Fournier,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,35,52,0.129,0.105,2:38
2,31.9,PHI,Andre Drummond,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,41,57,0.082,0.108,31.9
3,10:15,NY,Taj Gibson,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,46,60,0.163,0.135,10:37
3,9:34,NY,RJ Barrett,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,48,60,0.169,0.168,9:36
3,9:06,NY,Taj Gibson,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,48,60,0.184,0.165,9:06
3,8:38,NY,Julius Randle,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,49,62,0.174,0.139,8:49
3,8:30,NY,Evan Fournier,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,49,62,0.173,0.174,8:38
3,8:18,NY,Evan Fournier,Offensive Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,51,62,0.183,0.157,8:30
3,5:45,NY,Kemba Walker,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,57,64,0.342,0.29,6:06
3,3:11,PHI,Seth Curry,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,64,67,0.382,0.385,3:25
3,2:44,NY,Taj Gibson,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,66,70,0.415,0.335,2:44
3,2:34,PHI,Seth Curry,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,67,70,0.314,0.378,2:44
3,1:37,PHI,Seth Curry,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,69,70,0.394,0.461,1:38
3,1:00,PHI,Andre Drummond,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,69,70,0.39,0.459,1:13
4,8:00,NY,Immanuel Quickley,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,79,83,0.322,0.266,8:00
4,5:33,NY,Taj Gibson,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,84,89,0.33,0.229,5:42
4,4:25,PHI,Georges Niang,Personal Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,88,91,0.259,0.268,4:27
4,3:21,NY,Julius Randle,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,88,94,0.133,0.133,3:24
4,2:19,PHI,Tyrese Maxey,Shooting Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,91,99,0.018,0.046,2:19
4,24.5,PHI,Tyrese Maxey,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,96,102,0.004,0.02,27.5
4,19.8,PHI,Seth Curry,Personal Take Foul,Foul,Brent Barnaky,Marc Davis,Scott Wall,PHI,96,102,0.003,0.004,24.5
