Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:37,GS,Kevon Looney,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,3,3,0.791,0.764,9:55
1,7:22,GS,Chris Chiozza,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,16,7,0.89,0.879,7:22
1,4:41,TOR,OG Anunoby,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,23,9,0.912,0.927,4:42
1,2:53,GS,Jeff Dowtin Jr.,Personal Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,27,12,0.941,0.934,2:53
1,47.0,GS,Moses Moody,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,29,16,0.932,0.917,47.0
1,29.1,TOR,Yuta Watanabe,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,29,16,0.899,0.916,45.3
1,17.3,GS,Jonathan Kuminga,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,29,18,0.92,0.907,29.1
2,11:48,GS,Moses Moody,Offensive Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,31,18,0.926,0.92,12:00
2,11:25,TOR,Yuta Watanabe,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,31,18,0.9,0.917,11:29
2,9:53,GS,Gary Payton II,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,33,21,0.93,0.917,9:59
2,6:26,GS,Kevon Looney,Loose Ball Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,44,27,0.959,0.959,6:26
2,5:13,TOR,Justin Champagnie,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,47,29,0.949,0.96,5:18
2,4:25,GS,Damion Lee,Shooting Foul,Foul,Sean Wright,Natalie Sago,John Conley,TOR,47,34,0.942,0.929,4:37
