Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:31,OKC,Josh Giddey,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,4,0,0.339,0.336,10:42
1,8:47,OKC,Derrick Favors,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,6,6,0.247,0.282,8:47
1,8:28,OKC,Aaron Wiggins,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,6,6,0.25,0.264,8:32
1,6:02,PHX,Deandre Ayton,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,8,12,0.243,0.214,6:13
1,1:31,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,14,24,0.097,0.113,1:35
1,12.3,OKC,Tre Mann,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,14,29,0.052,0.063,14.5
2,10:25,PHX,Torrey Craig,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,16,33,0.066,0.054,10:30
2,7:52,PHX,JaVale McGee,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,26,35,0.145,0.145,8:05
2,7:44,OKC,Aleksej Pokusevski,Offensive Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,26,35,0.128,0.171,7:52
2,6:11,OKC,Aleksej Pokusevski,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,26,39,0.063,0.077,6:21
2,5:17,PHX,Mikal Bridges,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,28,43,0.066,0.068,5:34
2,5:11,PHX,Mikal Bridges,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,28,43,0.083,0.066,5:17
2,3:48,PHX,Devin Booker,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,33,43,0.142,0.114,3:48
2,3:11,OKC,Aaron Wiggins,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,36,43,0.164,0.164,3:24
3,8:41,PHX,Deandre Ayton,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,54,56,0.389,0.333,9:00
3,8:08,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,56,56,0.32,0.368,8:16
3,7:51,OKC,Darius Bazley,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,58,58,0.373,0.372,8:00
3,6:00,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,62,64,0.308,0.307,6:00
3,4:51,OKC,Tre Mann,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,64,71,0.14,0.182,4:51
3,4:34,PHX,Deandre Ayton,Offensive Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,64,72,0.156,0.133,4:41
3,4:24,PHX,Aaron Holiday,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,66,72,0.237,0.181,4:24
3,3:49,OKC,Aaron Wiggins,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,67,72,0.167,0.211,3:51
3,2:57,PHX,JaVale McGee,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,71,77,0.236,0.176,2:57
3,1:48,PHX,Aaron Holiday,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,72,82,0.135,0.102,2:03
3,46.4,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,74,84,0.054,0.076,46.4
4,10:35,OKC,Vit Krejci,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,79,87,0.096,0.101,10:36
4,10:00,OKC,Isaiah Roby,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,79,90,0.027,0.046,10:10
4,6:44,OKC,Vit Krejci,Shooting Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,93,99,0.092,0.16,6:44
4,4:11,PHX,Cameron Johnson,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,98,107,0.046,0.045,4:20
4,44.9,OKC,Aaron Wiggins,Personal Take Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,104,122,0.001,0.001,44.9
4,40.3,OKC,Tre Mann,Personal Foul,Foul,Derrick Collins,Bennie Adams,Rodney Mott,OKC,104,122,0.001,0.001,44.9
