Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,4:39,PHI,Seth Curry,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,7,21,0.278,0.278,4:51
1,3:15,ATL,Cam Reddish,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,9,21,0.386,0.347,3:22
1,1:46,PHI,Joel Embiid,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,13,26,0.242,0.281,1:54
1,37.9,PHI,Seth Curry,Personal Take Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,13,30,0.147,0.179,37.9
2,11:29,ATL,Lance Stephenson,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,18,32,0.299,0.26,11:43
2,11:14,PHI,Charles Bassey,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,21,32,0.271,0.313,11:29
2,10:41,ATL,Gorgui Dieng,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,21,34,0.321,0.281,10:48
2,10:09,ATL,Gorgui Dieng,Defensive 3-Seconds Technical,Foul,James Williams,Michael Smith,Aaron Smith,PHI,22,34,0.295,0.304,10:17
2,8:30,ATL,Jalen Johnson,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,26,36,0.348,0.348,8:30
2,6:51,ATL,Lance Stephenson,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,30,38,0.442,0.396,7:04
2,6:10,ATL,John Collins,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,31,38,0.47,0.422,6:25
2,5:57,ATL,John Collins,Offensive Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,33,38,0.484,0.452,6:10
2,5:25,PHI,Joel Embiid,Defensive 3-Seconds Technical,Foul,James Williams,Michael Smith,Aaron Smith,PHI,33,38,0.456,0.448,5:36
2,4:36,ATL,Bogdan Bogdanovic,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,35,40,0.524,0.476,4:45
2,3:16,ATL,John Collins,Personal Take Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,41,44,0.581,0.533,3:19
2,1:47,PHI,Tobias Harris,Offensive Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,47,48,0.558,0.592,1:51
2,1:29,PHI,Tobias Harris,Defensive 3-Seconds Technical,Foul,James Williams,Michael Smith,Aaron Smith,PHI,47,48,0.564,0.558,1:47
2,1:23,PHI,Matisse Thybulle,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,47,49,0.467,0.522,1:29
3,9:27,ATL,John Collins,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,56,54,0.677,0.678,9:36
3,9:10,PHI,Tobias Harris,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,58,54,0.684,0.709,9:21
3,7:55,PHI,Matisse Thybulle,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,58,61,0.393,0.449,8:06
3,7:01,ATL,Bogdan Bogdanovic,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,58,65,0.383,0.329,7:22
3,6:29,PHI,Tyrese Maxey,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,62,67,0.359,0.398,6:29
3,5:45,ATL,Onyeka Okongwu,Personal Take Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,64,71,0.313,0.314,5:51
3,5:25,ATL,Onyeka Okongwu,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,64,71,0.31,0.31,5:25
3,2:45,PHI,Isaiah Joe,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,69,73,0.296,0.363,2:54
3,1.6,PHI,Furkan Korkmaz,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,75,78,0.341,0.43,1.6
4,11:20,ATL,Lance Stephenson,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,75,81,0.286,0.276,11:31
4,10:54,PHI,Tyler Johnson,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,75,81,0.219,0.234,11:11
4,10:36,ATL,Lance Stephenson,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,75,81,0.281,0.267,10:41
4,10:32,ATL,Wes Iwundu,Personal Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,75,81,0.292,0.281,10:36
4,7:42,PHI,Tobias Harris,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,83,83,0.412,0.522,8:03
4,6:36,ATL,Bogdan Bogdanovic,Personal Take Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,85,84,0.731,0.633,6:36
4,4:31,ATL,Wes Iwundu,Shooting Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,88,86,0.804,0.717,4:42
4,2:56,PHI,Joel Embiid,Defensive 3-Seconds Technical,Foul,James Williams,Michael Smith,Aaron Smith,PHI,92,91,0.604,0.576,3:16
4,29.0,ATL,John Collins,Loose Ball Foul,Foul,James Williams,Michael Smith,Aaron Smith,PHI,94,98,0.323,0.167,29.0
