Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:22,UTAH,Bojan Bogdanovic,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,3,4,0.289,0.258,10:34
1,1:59,UTAH,Royce O'Neale,Personal Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,26,30,0.26,0.228,2:08
1,27.1,UTAH,Rudy Gay,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,28,32,0.224,0.234,28.4
2,7:00,CLE,Evan Mobley,Loose Ball Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,42,42,0.324,0.324,7:00
2,7:20,UTAH,Jordan Clarkson,Personal Take Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,40,42,0.295,0.324,7:00
2,5:58,UTAH,Rudy Gay,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,44,44,0.38,0.327,5:58
2,5:48,CLE,Jarrett Allen,Personal Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,45,44,0.359,0.358,5:58
2,5:13,UTAH,Royce O'Neale,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,45,44,0.437,0.39,5:31
2,4:10,UTAH,Jordan Clarkson,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,49,46,0.461,0.428,4:10
2,2:17,CLE,Ricky Rubio,Personal Take Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,50,55,0.21,0.209,2:18
2,44.4,UTAH,Royce O'Neale,Personal Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,52,57,0.278,0.236,1:02
2,24.0,CLE,Cedi Osman,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,53,57,0.2,0.236,42.5
3,8:43,UTAH,Mike Conley,Personal Take Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,61,70,0.143,0.141,8:44
3,8:20,CLE,Isaac Okoro,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,63,70,0.132,0.163,8:26
3,7:47,CLE,Darius Garland,Personal Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,65,73,0.142,0.142,7:47
3,6:05,UTAH,Joe Ingles,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,67,77,0.133,0.099,6:05
3,5:54,UTAH,Donovan Mitchell,Offensive Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,67,77,0.117,0.098,6:02
3,3:42,UTAH,Bojan Bogdanovic,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,73,83,0.142,0.111,4:02
4,8:16,CLE,Lauri Markkanen,Loose Ball Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,97,97,0.412,0.429,8:18
4,6:49,UTAH,Jordan Clarkson,Personal Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,97,99,0.378,0.367,6:55
4,5:48,CLE,Isaac Okoro,Shooting Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,100,99,0.383,0.501,6:03
4,3:50,UTAH,Bojan Bogdanovic,Personal Take Foul,Foul,Pat Fraher,Curtis Blair,Matt Kallio,CLE,104,104,0.529,0.514,3:51
