Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:52,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,2,4,0.289,0.29,9:52
1,9:10,IND,Buddy Hield,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,5,8,0.237,0.272,9:10
1,8:23,IND,Oshae Brissett,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,7,9,0.244,0.272,8:27
1,8:11,MEM,Dillon Brooks,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,9,11,0.311,0.273,8:11
1,7:48,MEM,Dillon Brooks,Technical Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,10,13,0.291,0.274,7:49
1,7:21,IND,Oshae Brissett,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,11,13,0.277,0.276,7:22
1,7:08,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,11,13,0.262,0.277,7:08
1,2:21,MEM,Brandon Clarke,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,22,26,0.301,0.266,2:37
1,1:03,IND,Chris Duarte,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,23,31,0.144,0.189,1:03
1,29.1,MEM,Desmond Bane,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,25,31,0.259,0.227,32.9
1,10.9,IND,Jalen Smith,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,25,31,0.178,0.207,15.3
2,10:39,IND,Lance Stephenson,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,27,36,0.154,0.153,10:42
2,9:49,MEM,Desmond Bane,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,31,41,0.166,0.137,9:49
2,7:03,IND,Oshae Brissett,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,38,54,0.061,0.062,7:03
2,2:35,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,43,63,0.024,0.027,2:35
2,1:48,MEM,Ziaire Williams,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,45,66,0.035,0.026,2:04
3,11:44,MEM,Dillon Brooks,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,49,74,0.011,0.009,11:44
3,10:01,MEM,Jaren Jackson Jr.,Loose Ball Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,51,81,0.002,0.002,10:01
3,8:38,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,51,83,0.001,0.001,8:38
3,7:28,MEM,Desmond Bane,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,53,87,0.001,0.001,7:40
3,4:19,IND,Lance Stephenson,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,61,92,0.001,0.001,4:30
3,2:09,MEM,Steven Adams,Personal Take Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,63,98,0.001,0.001,2:17
3,2:02,MEM,Brandon Clarke,Loose Ball Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,63,98,0.001,0.001,2:02
3,1:16,MEM,Ziaire Williams,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,67,101,0.001,0.001,1:28
3,41.4,MEM,De'Anthony Melton,Personal Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,69,103,0.001,0.001,41.4
3,7.0,IND,Buddy Hield,Personal Take Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,70,103,0.001,0.001,18.4
3,1.9,IND,Isaiah Jackson,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,70,103,0.001,0.001,7.0
4,11:39,IND,Isaiah Jackson,Loose Ball Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,70,104,0.001,0.001,11:39
4,11:33,IND,Buddy Hield,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,70,106,0.001,0.001,11:33
4,10:31,IND,Buddy Hield,Personal Take Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,72,109,0.001,0.001,10:32
4,10:05,IND,Isaiah Jackson,Flagrant Foul Type 1,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,72,111,0.001,0.001,10:13
4,8:21,IND,Malcolm Brogdon,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,78,115,0.001,0.001,8:38
4,6:22,MEM,Jarrett Culver,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,84,120,0.001,0.001,6:31
4,5:42,MEM,Xavier Tillman,Offensive Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,85,122,0.001,0.001,5:56
4,5:37,MEM,Killian Tillie,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,85,122,0.001,0.001,5:42
4,1:11,IND,Lance Stephenson,Shooting Foul,Foul,Sean Wright,Eric Dalen,Justin Van Duyne,IND,97,130,0.001,0.001,1:26
