Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:47,WSH,Daniel Gafford,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,0,0,0.355,0.393,12:00
1,11:22,WSH,Kentavious Caldwell-Pope,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,0,3,0.307,0.343,11:22
1,9:25,ATL,Kevin Huerter,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,5,8,0.384,0.348,9:27
1,8:19,WSH,Raul Neto,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,6,10,0.27,0.303,8:24
1,10:02,WSH,Daniel Gafford,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,5,6,0.336,0.35,7:30
1,6:41,WSH,Corey Kispert,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,12,15,0.293,0.328,6:57
1,6:04,ATL,Kevin Huerter,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,14,19,0.305,0.304,6:12
1,5:04,ATL,Trae Young,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,19,23,0.328,0.329,5:14
1,1:27,ATL,John Collins,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,23,29,0.318,0.282,1:31
1,27.5,WSH,Ish Smith,Loose Ball Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,25,29,0.271,0.306,27.5
2,10:38,WSH,Tomas Satoransky,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,30,39,0.193,0.192,10:40
2,10:17,WSH,Rui Hachimura,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,30,39,0.193,0.192,10:17
2,7:31,WSH,Thomas Bryant,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,36,47,0.127,0.151,7:41
2,7:10,ATL,Delon Wright,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,38,48,0.205,0.168,7:10
2,6:58,WSH,Corey Kispert,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,39,48,0.159,0.186,7:10
2,6:09,ATL,Lou Williams,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,39,50,0.197,0.165,6:20
2,5:22,WSH,Kyle Kuzma,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,44,52,0.173,0.207,5:34
2,4:50,ATL,Clint Capela,Loose Ball Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,46,54,0.227,0.228,4:50
2,1:54,WSH,Kentavious Caldwell-Pope,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,52,59,0.187,0.22,1:56
2,1:12,WSH,Kyle Kuzma,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,54,61,0.185,0.219,1:20
2,42.9,WSH,Raul Neto,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,54,66,0.091,0.112,43.5
2,34.0,ATL,Clint Capela,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,54,68,0.122,0.099,42.9
3,7:54,ATL,De'Andre Hunter,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,70,75,0.318,0.263,7:54
3,7:18,ATL,De'Andre Hunter,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,73,78,0.317,0.259,7:18
3,6:11,WSH,Daniel Gafford,Offensive Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,74,80,0.222,0.257,6:34
3,3:59,WSH,Thomas Bryant,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,79,80,0.341,0.404,4:11
3,1:55,ATL,De'Andre Hunter,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,81,88,0.258,0.204,1:58
3,1:11,ATL,De'Andre Hunter,Offensive Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,84,88,0.313,0.27,1:20
3,7.5,WSH,Rui Hachimura,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,84,91,0.119,0.162,25.1
4,11:44,WSH,Thomas Bryant,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,84,93,0.068,0.119,12:00
4,10:44,WSH,Tomas Satoransky,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,88,94,0.121,0.175,10:54
4,6:06,WSH,Tomas Satoransky,Loose Ball Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,97,105,0.063,0.069,6:06
4,5:52,WSH,Kyle Kuzma,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,97,105,0.037,0.063,6:06
4,4:49,ATL,Bogdan Bogdanovic,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,97,108,0.025,0.024,4:51
4,4:00,ATL,Trae Young,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,100,110,0.03,0.029,4:08
4,3:39,WSH,Rui Hachimura,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,103,110,0.031,0.06,3:51
4,3:28,WSH,Kentavious Caldwell-Pope,Offensive Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,103,111,0.034,0.057,3:39
4,3:01,WSH,Raul Neto,Away from Play Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,103,111,0.014,0.029,3:01
4,2:23,ATL,Trae Young,Offensive Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,103,111,0.036,0.025,2:34
4,27.6,ATL,De'Andre Hunter,Personal Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,108,113,0.183,0.08,30.0
4,12.3,WSH,Deni Avdija,Shooting Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,111,113,0.065,0.204,25.8
4,3.7,WSH,Raul Neto,Personal Take Foul,Foul,James Capers,Leon Wood,Nick Buchert,WSH,114,115,0.044,0.151,5.3
