Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:08,ORL,Cole Anthony,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,0,2,0.46,0.46,11:13
1,8:58,NO,Jonas Valanciunas,Loose Ball Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,0,7,0.312,0.312,8:58
1,8:40,ORL,Mo Bamba,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,0,7,0.335,0.335,8:45
1,8:28,ORL,Mo Bamba,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,0,7,0.37,0.335,8:40
1,8:00,ORL,Moritz Wagner,Loose Ball Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,2,7,0.369,0.382,8:00
1,6:38,ORL,Mo Bamba,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,7,11,0.446,0.406,6:47
1,3:12,ORL,Franz Wagner,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,9,19,0.289,0.254,3:16
1,2:20,ORL,Franz Wagner,Loose Ball Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,13,21,0.336,0.299,2:20
1,2:09,NO,Kira Lewis Jr.,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,14,21,0.298,0.299,2:17
1,1:57,NO,Willy Hernangomez,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,14,21,0.26,0.298,2:09
1,34.9,ORL,Jalen Suggs,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,16,26,0.285,0.249,50.0
2,10:12,ORL,Jalen Suggs,Offensive Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,20,31,0.215,0.197,10:35
2,9:58,ORL,Franz Wagner,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,20,31,0.214,0.215,10:12
2,9:43,NO,Josh Hart,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,22,31,0.237,0.236,9:43
2,8:19,ORL,Moritz Wagner,Offensive Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,27,33,0.337,0.309,8:40
2,6:27,NO,Nickeil Alexander-Walker,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,34,37,0.393,0.39,6:31
2,5:57,NO,Naji Marshall,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,36,37,0.455,0.452,6:06
2,5:35,NO,Jonas Valanciunas,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,36,37,0.406,0.453,5:38
2,4:09,ORL,Mo Bamba,Offensive Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,41,39,0.584,0.551,4:32
2,2:57,ORL,Gary Harris,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,47,39,0.763,0.765,3:06
2,2:51,NO,Nickeil Alexander-Walker,Offensive Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,47,39,0.737,0.763,2:57
2,2:41,ORL,Cole Anthony,Offensive Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,47,39,0.766,0.737,2:51
2,52.5,NO,Herbert Jones,Loose Ball Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,50,47,0.586,0.586,55.0
2,30.2,NO,Devonte' Graham,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,52,49,0.535,0.587,35.5
2,7.9,ORL,Cole Anthony,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,52,51,0.603,0.553,12.1
3,11:13,ORL,Mo Bamba,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,54,51,0.623,0.624,11:20
3,11:00,ORL,Mo Bamba,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,54,51,0.623,0.624,11:03
3,9:09,NO,Jonas Valanciunas,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,59,53,0.713,0.73,9:09
3,8:49,NO,Jonas Valanciunas,Loose Ball Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,59,54,0.666,0.665,8:49
3,8:49,NO,Jonas Valanciunas,Technical Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,59,54,0.638,0.666,8:49
3,8:37,NO,Devonte' Graham,Shooting Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,59,55,0.575,0.629,8:49
3,7:13,ORL,Wendell Carter Jr.,Personal Foul,Foul,J.T. Orr,Karl Lane,Simone Jelks,NO,59,60,0.46,0.481,7:21
