Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:05,SAC,Harrison Barnes,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,7,11,0.362,0.326,6:10
1,4:04,OKC,Shai Gilgeous-Alexander,Personal Take Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,10,11,0.378,0.376,4:04
1,3:20,OKC,Luguentz Dort,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,10,13,0.339,0.327,3:20
1,2:51,SAC,De'Aaron Fox,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,12,15,0.34,0.327,2:51
1,1:35,OKC,Tre Mann,Personal Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,13,18,0.245,0.278,1:43
1,1:10,SAC,Tristan Thompson,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,13,18,0.341,0.307,1:20
2,11:51,SAC,Richaun Holmes,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,16,23,0.245,0.256,11:51
2,7:27,OKC,Tre Mann,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,26,30,0.302,0.332,7:27
2,7:03,OKC,Tre Mann,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,26,33,0.211,0.253,7:03
2,6:13,OKC,Ty Jerome,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,28,35,0.196,0.226,6:21
2,6:08,SAC,De'Aaron Fox,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,28,37,0.24,0.208,6:13
2,5:29,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,32,40,0.173,0.204,5:36
2,4:10,OKC,Darius Bazley,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,34,46,0.124,0.142,4:10
2,3:41,SAC,Buddy Hield,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,36,48,0.141,0.123,3:41
2,2:26,OKC,Mike Muscala,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,41,50,0.145,0.176,2:42
2,2:13,OKC,Luguentz Dort,Personal Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,41,51,0.126,0.154,2:14
2,1:34,SAC,Richaun Holmes,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,43,53,0.189,0.151,1:34
3,3:47,SAC,Buddy Hield,Personal Take Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,71,83,0.091,0.09,3:48
3,2:34,SAC,Tristan Thompson,Offensive Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,73,83,0.122,0.101,2:38
3,29.1,OKC,Luguentz Dort,Offensive Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,77,86,0.109,0.135,32.5
4,11:18,OKC,Josh Giddey,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,79,86,0.104,0.151,11:31
4,9:58,SAC,Richaun Holmes,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,81,90,0.164,0.111,10:06
4,9:17,SAC,Tristan Thompson,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,83,90,0.18,0.167,9:17
4,8:20,OKC,Kenrich Williams,Loose Ball Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,86,90,0.272,0.247,8:20
4,5:58,SAC,Tyrese Haliburton,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,93,92,0.706,0.587,6:06
4,5:37,OKC,Kenrich Williams,Shooting Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,95,92,0.54,0.662,5:58
4,2:51,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,101,98,0.555,0.698,2:57
4,1:49,OKC,Shai Gilgeous-Alexander,Offensive Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,103,101,0.607,0.702,2:02
4,1:16,OKC,Shai Gilgeous-Alexander,Offensive Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,103,101,0.608,0.716,1:33
4,49.5,OKC,Tre Mann,Personal Foul,Foul,Marc Davis,Aaron Smith,Justin Van Duyne,OKC,103,101,0.471,0.608,1:00
