Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,6:55,GS,Andrew Wiggins,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,13,6,0.595,0.553,7:00
1,5:36,LAL,Russell Westbrook,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,17,9,0.521,0.561,5:55
1,4:55,GS,Jonathan Kuminga,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,19,11,0.614,0.565,4:55
1,2:50,LAL,Talen Horton-Tucker,Personal Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,25,15,0.635,0.635,2:53
2,8:42,GS,Klay Thompson,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,37,35,0.488,0.466,8:42
2,8:22,LAL,Talen Horton-Tucker,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,38,37,0.384,0.437,8:22
2,7:21,LAL,Russell Westbrook,Personal Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,40,42,0.323,0.323,7:25
2,7:12,LAL,D.J. Augustin,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,40,44,0.253,0.298,7:12
2,6:58,GS,Juan Toscano-Anderson,Personal Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,40,45,0.271,0.271,7:12
2,4:09,LAL,Talen Horton-Tucker,Clear Path Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,44,55,0.102,0.124,4:09
2,3:58,LAL,Malik Monk,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,44,56,0.089,0.125,4:09
2,3:42,GS,Andrew Wiggins,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,44,56,0.15,0.125,3:56
2,2:52,GS,Otto Porter Jr.,Personal Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,46,60,0.114,0.093,3:00
2,1:15,GS,Klay Thompson,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,54,65,0.15,0.117,1:15
2,1:01,LAL,Malik Monk,Shooting Foul,Foul,Josh Tiven,Mark Lindsay,Ray Acosta,LAL,55,65,0.108,0.135,1:15
