Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:47,SA,Jakob Poeltl,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,5,12,0.461,0.422,9:01
1,8:16,SA,Dejounte Murray,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,9,12,0.545,0.498,8:16
1,6:27,SA,Devin Vassell,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,10,16,0.48,0.439,6:37
1,4:22,CLE,Kevin Love,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,19,22,0.464,0.513,4:22
1,2:41,CLE,Caris LeVert,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,21,25,0.411,0.453,2:48
1,1:44,SA,Zach Collins,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,24,30,0.462,0.422,1:53
1,30.2,SA,Devin Vassell,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,25,30,0.488,0.444,33.1
1,5.6,SA,Derrick White,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,27,30,0.546,0.502,8.4
2,10:57,SA,Doug McDermott,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,29,32,0.541,0.501,11:10
2,9:22,SA,Lonnie Walker IV,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,35,34,0.653,0.613,9:27
2,4:33,SA,Zach Collins,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,48,38,0.864,0.838,4:35
2,1.9,CLE,Darius Garland,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,57,47,0.795,0.83,4.0
3,10:06,SA,Derrick White,Personal Take Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,62,48,0.925,0.924,10:06
3,9:32,CLE,Dean Wade,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,64,48,0.92,0.937,9:48
3,8:07,SA,Jakob Poeltl,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,69,50,0.982,0.975,8:14
3,4:54,CLE,Darius Garland,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,75,56,0.968,0.977,5:01
3,4:38,SA,Zach Collins,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,75,57,0.978,0.978,4:54
3,2:02,CLE,Caris LeVert,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,81,64,0.975,0.974,2:15
3,1:10,SA,Devin Vassell,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,81,67,0.975,0.961,1:36
3,32.5,CLE,Kevin Love,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,82,69,0.917,0.941,46.2
4,8:39,CLE,Rajon Rondo,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,90,78,0.952,0.954,8:53
4,7:42,CLE,Rajon Rondo,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,90,80,0.92,0.926,7:50
4,4:09,SA,Derrick White,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,96,85,0.993,0.986,4:10
4,3:05,CLE,Rajon Rondo,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,100,87,0.993,0.995,3:05
4,3:02,CLE,Isaac Okoro,Personal Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,100,87,0.986,0.993,3:05
4,2:15,SA,Keldon Johnson,Shooting Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,102,87,0.999,0.999,2:15
4,1:33,SA,Dejounte Murray,Personal Take Foul,Foul,Ed Malloy,Aaron Smith,Natalie Sago,CLE,105,89,0.999,0.999,1:37
