Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:17,MIA,P.J. Tucker,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,9,4,0.804,0.831,9:17
1,8:39,PHX,Devin Booker,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,12,7,0.851,0.83,8:48
1,7:45,MIA,Duncan Robinson,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,18,10,0.856,0.856,7:51
1,4:45,PHX,Jae Crowder,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,25,16,0.878,0.879,4:59
1,4:29,MIA,Gabe Vincent,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,25,16,0.855,0.864,4:29
1,1:24,MIA,Gabe Vincent,Loose Ball Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,27,27,0.688,0.709,59.6
2,5:37,PHX,Mikal Bridges,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,40,37,0.754,0.754,5:56
2,4:15,PHX,Jae Crowder,Offensive Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,45,39,0.817,0.796,4:27
2,1:36,MIA,Bam Adebayo,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,50,46,0.701,0.743,1:46
2,1:03,MIA,P.J. Tucker,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,52,51,0.631,0.685,1:03
2,49.2,PHX,Deandre Ayton,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,54,52,0.736,0.684,49.2
3,10:34,PHX,Devin Booker,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,57,62,0.459,0.461,10:45
3,10:29,PHX,Cameron Payne,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,57,62,0.517,0.459,10:34
3,8:37,PHX,Deandre Ayton,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,58,69,0.227,0.23,8:51
3,5:49,MIA,Kyle Lowry,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,65,75,0.151,0.192,5:51
3,5:19,PHX,Mikal Bridges,Personal Take Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,65,77,0.202,0.158,5:19
3,4:30,MIA,Kyle Lowry,Personal Take Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,65,77,0.123,0.125,4:30
3,4:20,MIA,Kyle Lowry,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,65,79,0.072,0.1,4:20
3,4:16,PHX,Devin Booker,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,65,80,0.112,0.084,4:20
3,3:01,PHX,Aaron Holiday,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,69,84,0.083,0.057,3:01
4,8:31,PHX,Jae Crowder,Personal Take Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,76,96,0.003,0.002,8:36
4,5:05,PHX,Cameron Payne,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,78,103,0.001,0.001,5:05
4,4:54,PHX,Cameron Payne,Shooting Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,78,103,0.001,0.001,5:05
4,2:34,PHX,Cameron Payne,Personal Take Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,84,109,0.001,0.001,2:34
4,1:09,PHX,Bismack Biyombo,Personal Foul,Foul,Matt Boland,Zach Zarba,Kevin Cutler,MIA,87,109,0.001,0.001,1:14
