Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:30,PHX,Devin Booker,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,0,3,0.595,0.595,11:42
1,10:08,DAL,Luka Doncic,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,3,6,0.564,0.562,10:11
1,6:00,PHX,Chris Paul,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,11,13,0.616,0.57,6:00
1,3:06,DAL,Spencer Dinwiddie,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,22,15,0.746,0.777,3:28
1,2:22,PHX,Cameron Payne,Loose Ball Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,24,16,0.815,0.814,2:22
1,1:56,PHX,JaVale McGee,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,24,16,0.841,0.814,1:56
1,40.7,DAL,Davis Bertans,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,26,18,0.763,0.794,54.3
2,11:06,DAL,Reggie Bullock Jr.,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,29,20,0.813,0.815,11:20
2,10:40,DAL,Davis Bertans,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,29,20,0.814,0.814,10:46
2,10:37,DAL,Reggie Bullock Jr.,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,29,20,0.815,0.814,10:40
2,7:33,DAL,Frank Ntilikina,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,33,22,0.826,0.854,7:37
2,7:02,DAL,Dorian Finney-Smith,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,35,25,0.807,0.837,7:14
2,5:36,PHX,Mikal Bridges,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,39,27,0.897,0.873,5:36
2,3:25,PHX,Chris Paul,Offensive Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,45,34,0.877,0.859,3:43
2,1:27,PHX,Mikal Bridges,Technical Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,48,41,0.82,0.803,1:27
2,1:06,PHX,Chris Paul,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,51,41,0.877,0.843,1:06
2,28.2,DAL,Luka Doncic,Offensive Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,51,44,0.777,0.804,42.3
3,10:29,DAL,Dwight Powell,Personal Take Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,54,46,0.806,0.806,10:31
3,9:45,PHX,Chris Paul,Technical Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,59,46,0.929,0.906,9:45
3,8:54,DAL,Dwight Powell,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,62,46,0.929,0.946,9:12
3,7:28,DAL,Luka Doncic,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,66,51,0.94,0.94,7:36
3,5:14,DAL,Luka Doncic,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,71,55,0.943,0.957,5:23
3,2:51,PHX,Cameron Payne,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,73,60,0.962,0.946,3:08
3,1:13,DAL,Spencer Dinwiddie,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,80,63,0.969,0.98,1:17
3,3.4,PHX,Cameron Payne,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,80,67,0.974,0.959,22.5
4,11:14,PHX,Cameron Payne,Personal Take Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,82,67,0.982,0.981,11:14
4,10:31,PHX,JaVale McGee,Loose Ball Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,85,69,0.989,0.988,10:31
4,10:12,DAL,Frank Ntilikina,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,85,69,0.973,0.984,10:19
4,8:11,DAL,Maxi Kleber,Personal Take Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,90,73,0.992,0.993,8:13
4,8:07,DAL,Luka Doncic,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,90,73,0.992,0.992,8:11
4,4:11,DAL,Maxi Kleber,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,95,84,0.95,0.974,4:23
4,4:01,PHX,Chris Paul,Shooting Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,95,86,0.982,0.96,4:11
4,1:45,PHX,Mikal Bridges,Personal Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,99,89,0.998,0.991,2:07
4,40.4,PHX,Jae Crowder,Personal Take Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,102,91,0.999,0.999,42.3
4,11.6,DAL,Jalen Brunson,Offensive Foul,Foul,John Goble,Marc Davis,Rodney Mott,DAL,103,91,0.999,0.999,40.4
