Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:06,LAC,Reggie Jackson,Personal Take Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,5,5,0.476,0.476,9:06
1,8:42,GS,Kevon Looney,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,5,5,0.539,0.499,8:44
1,8:25,LAC,Reggie Jackson,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,7,7,0.455,0.5,8:25
1,5:58,GS,Andrew Wiggins,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,15,10,0.621,0.608,5:58
1,4:03,LAC,Ivica Zubac,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,16,12,0.543,0.583,4:05
1,1:14,LAC,Luke Kennard,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,24,17,0.63,0.668,1:14
1,13.6,GS,Gary Payton II,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,24,20,0.657,0.618,30.5
2,10:54,LAC,Reggie Jackson,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,24,20,0.548,0.594,11:07
2,10:35,GS,Juan Toscano-Anderson,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,24,22,0.549,0.563,10:36
2,10:16,LAC,Terance Mann,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,25,22,0.52,0.563,10:35
2,8:45,GS,Nemanja Bjelica,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,27,25,0.566,0.565,8:53
2,8:11,LAC,Eric Bledsoe,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,27,25,0.538,0.536,8:23
2,5:54,GS,Nemanja Bjelica,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,31,31,0.509,0.509,5:54
2,5:38,LAC,Ivica Zubac,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,33,31,0.516,0.539,5:38
2,4:55,GS,Juan Toscano-Anderson,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,33,32,0.59,0.541,5:00
2,4:48,GS,Draymond Green,Shooting Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,33,32,0.59,0.59,4:55
2,4:14,LAC,Marcus Morris Sr.,Loose Ball Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,34,34,0.473,0.473,4:14
2,3:22,GS,Jordan Poole,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,34,35,0.526,0.476,3:35
2,3:08,GS,Draymond Green,Loose Ball Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,36,35,0.541,0.541,3:08
2,1:49,GS,Stephen Curry,Personal Foul,Foul,Brian Forte,Kevin Scott,Gediminas Petraitis,LAC,40,40,0.56,0.511,1:59
