Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:31,ATL,Kevin Huerter,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,5,8,0.642,0.607,8:38
1,6:21,MIA,Kyle Lowry,Personal Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,10,10,0.646,0.687,12:00
1,4:54,ATL,De'Andre Hunter,Personal Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,12,12,0.665,0.667,5:01
1,3:34,MIA,Bam Adebayo,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,16,17,0.59,0.661,3:34
1,2:54,MIA,Kyle Lowry,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,16,19,0.511,0.554,3:02
2,11:13,ATL,Danilo Gallinari,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,26,25,0.692,0.645,11:13
2,10:24,ATL,Danilo Gallinari,Offensive Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,29,27,0.697,0.672,10:36
2,9:45,MIA,Gabe Vincent,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,31,27,0.7,0.719,9:51
2,9:37,ATL,Onyeka Okongwu,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,31,29,0.73,0.695,9:45
2,8:36,ATL,Onyeka Okongwu,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,35,33,0.728,0.693,8:53
2,7:48,MIA,Duncan Robinson,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,37,33,0.676,0.715,7:51
2,6:44,MIA,Duncan Robinson,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,39,35,0.694,0.714,6:44
2,6:25,ATL,Kevin Huerter,Personal Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,39,38,0.7,0.659,6:41
2,6:08,MIA,Bam Adebayo,Offensive Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,41,38,0.686,0.712,6:13
2,4:05,MIA,Duncan Robinson,Shooting Foul,Foul,John Goble,Aaron Smith,Tyler Ford,MIA,45,47,0.475,0.525,4:10
