Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,9:46,BKN,Patty Mills,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,7,5,0.789,0.79,9:58
1,9:16,LAC,Eric Bledsoe,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,9,8,0.787,0.787,9:23
1,7:51,BKN,James Harden,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,9,13,0.618,0.655,7:52
1,7:28,BKN,Bruce Brown,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,9,14,0.609,0.627,7:34
1,6:34,LAC,Amir Coffey,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,9,18,0.583,0.543,6:43
1,3:32,LAC,Xavier Moon,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,18,23,0.623,0.596,3:32
1,56.8,LAC,Keon Johnson,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,26,27,0.743,0.708,56.8
1,36.1,LAC,James Ennis III,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,26,29,0.692,0.657,42.3
1,6.0,BKN,Patty Mills,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,30,29,0.69,0.727,10.2
2,11:29,LAC,Wenyen Gabriel,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,30,29,0.748,0.749,11:43
2,9:33,BKN,James Johnson,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,38,34,0.791,0.781,9:34
2,5:26,BKN,Patty Mills,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,42,41,0.693,0.694,5:43
2,4:22,LAC,Terance Mann,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,44,43,0.734,0.687,4:22
2,3:09,LAC,Eric Bledsoe,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,47,45,0.735,0.737,3:16
3,10:36,BKN,Bruce Brown,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,55,51,0.704,0.746,10:37
3,9:34,BKN,Bruce Brown,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,57,55,0.633,0.685,9:45
3,3:54,LAC,Keon Johnson,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,77,69,0.874,0.874,3:57
3,3:44,BKN,James Harden,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,77,69,0.813,0.853,3:48
3,3:24,LAC,Wenyen Gabriel,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,77,70,0.887,0.854,3:42
3,1:55,BKN,Kevin Durant,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,83,75,0.817,0.882,2:04
3,1:41,LAC,Wenyen Gabriel,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,83,77,0.871,0.833,1:55
3,1:03,LAC,Wenyen Gabriel,Personal Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,85,77,0.916,0.885,1:11
3,25.1,BKN,James Johnson,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,87,79,0.864,0.864,30.9
4,11:44,LAC,Keon Johnson,Flagrant Foul Type 1,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,89,80,0.932,0.892,11:44
4,11:41,LAC,James Ennis III,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,90,80,0.957,0.945,11:44
4,11:24,BKN,DeAndre' Bembry,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,91,80,0.904,0.936,11:38
4,9:28,BKN,Patty Mills,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,96,86,0.937,0.928,9:28
4,8:55,LAC,Wenyen Gabriel,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,96,88,0.942,0.908,9:00
4,5:18,BKN,Patty Mills,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,107,97,0.943,0.972,5:18
4,4:47,BKN,Patty Mills,Offensive Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,107,100,0.893,0.921,5:01
4,4:23,BKN,Bruce Brown,Clear Path Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,107,100,0.828,0.897,4:25
4,3:47,BKN,Bruce Brown,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,107,103,0.655,0.754,3:54
4,3:25,LAC,Terance Mann,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,109,105,0.79,0.76,3:25
4,2:06,BKN,James Harden,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,112,110,0.51,0.64,2:17
4,1:56,LAC,Justise Winslow,Shooting Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,112,112,0.558,0.559,2:06
4,11.4,LAC,Reggie Jackson,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,113,117,0.239,0.098,11.4
4,8.2,BKN,DeAndre' Bembry,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,115,117,0.049,0.164,11.4
4,7.3,LAC,Justise Winslow,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,115,118,0.278,0.123,7.5
4,6.1,BKN,James Johnson,Personal Take Foul,Foul,Josh Tiven,Ray Acosta,Blanca Burns,BKN,116,118,0.036,0.116,7.3
