Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:43,NY,Mitchell Robinson,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,2,4,0.797,0.773,11:06
1,9:45,PHI,Matisse Thybulle,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,4,7,0.696,0.729,10:02
1,8:23,PHI,Tyrese Maxey,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,7,11,0.663,0.699,8:33
1,7:55,NY,Evan Fournier,Personal Take Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,7,12,0.692,0.694,7:56
1,7:23,PHI,Tobias Harris,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,7,12,0.63,0.666,7:30
1,7:11,NY,Mitchell Robinson,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,7,13,0.699,0.666,7:12
1,5:32,NY,Jericho Sims,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,13,18,0.693,0.65,5:32
1,2:58,PHI,Georges Niang,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,22,24,0.688,0.726,2:58
1,2:48,NY,Jericho Sims,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,22,25,0.736,0.704,2:58
1,55.3,NY,Cam Reddish,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,25,30,0.677,0.641,1:01
1,10.4,PHI,Georges Niang,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,25,32,0.523,0.576,10.4
2,11:45,PHI,Shake Milton,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,25,35,0.43,0.478,11:45
2,11:37,PHI,Paul Millsap,Offensive Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,25,36,0.421,0.448,11:45
2,8:16,PHI,Shake Milton,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,36,47,0.331,0.379,8:23
2,7:13,NY,Cam Reddish,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,36,49,0.379,0.336,7:26
2,5:46,PHI,Danny Green,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,40,51,0.299,0.348,6:11
2,5:11,PHI,Tobias Harris,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,42,53,0.314,0.337,5:11
2,5:11,PHI,Joel Embiid,Technical Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,42,53,0.314,0.314,5:11
2,4:06,NY,Julius Randle,Loose Ball Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,45,56,0.357,0.356,4:06
2,3:48,PHI,Matisse Thybulle,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,45,56,0.272,0.321,3:52
2,2:44,PHI,Tyrese Maxey,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,47,59,0.229,0.272,2:44
2,1:32,NY,Mitchell Robinson,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,49,60,0.372,0.324,1:35
3,11:44,NY,Julius Randle,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,57,62,0.539,0.477,11:44
3,10:03,PHI,Tobias Harris,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,61,62,0.604,0.607,10:07
3,8:50,PHI,James Harden,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,64,67,0.52,0.521,9:08
3,8:42,PHI,James Harden,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,64,69,0.413,0.479,8:42
3,8:38,NY,Evan Fournier,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,64,70,0.5,0.444,8:42
3,8:22,NY,Alec Burks,Personal Take Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,66,70,0.517,0.517,8:22
3,7:02,PHI,Matisse Thybulle,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,69,72,0.442,0.503,7:17
3,5:56,NY,RJ Barrett,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,72,73,0.667,0.611,6:02
3,5:35,NY,Jericho Sims,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,74,73,0.734,0.684,5:39
3,4:16,NY,Alec Burks,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,78,75,0.793,0.748,4:22
3,3:45,NY,Evan Fournier,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,80,77,0.793,0.747,3:59
3,31.1,NY,Jericho Sims,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,92,80,0.963,0.942,31.1
3,16.1,PHI,Danny Green,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,93,80,0.937,0.955,31.1
4,11:01,PHI,Paul Millsap,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,93,85,0.848,0.903,11:01
4,9:46,PHI,James Harden,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,95,89,0.776,0.851,9:46
4,9:13,NY,Cam Reddish,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,98,90,0.91,0.906,9:14
4,8:46,NY,RJ Barrett,Offensive Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,100,90,0.947,0.929,8:56
4,8:33,NY,Obi Toppin,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,100,90,0.968,0.947,8:46
4,7:24,NY,Mitchell Robinson,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,105,92,0.991,0.983,7:46
4,6:38,PHI,Tobias Harris,Offensive Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,107,95,0.973,0.979,7:01
4,6:27,PHI,Tobias Harris,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,107,95,0.951,0.973,6:38
4,6:16,PHI,Joel Embiid,Offensive Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,107,97,0.949,0.962,6:27
4,4:07,PHI,Georges Niang,Personal Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,109,99,0.936,0.967,4:14
4,3:11,NY,Alec Burks,Personal Take Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,112,99,0.998,0.997,3:14
4,2:52,PHI,Joel Embiid,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,112,101,0.98,0.992,2:52
4,2:40,NY,Cam Reddish,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,112,102,0.995,0.987,2:52
4,1:15,NY,RJ Barrett,Loose Ball Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,118,104,0.999,0.999,1:15
4,27.4,PHI,Willie Cauley-Stein,Shooting Foul,Foul,James Capers,Brian Forte,J.T. Orr,PHI,120,107,0.999,0.999,36.1
