Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,8:18,NY,Mitchell Robinson,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,8,9,0.748,0.719,8:25
1,7:17,GS,Andrew Wiggins,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,12,11,0.702,0.734,7:33
1,4:36,GS,Stephen Curry,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,19,15,0.754,0.783,4:50
1,2:19,GS,Damion Lee,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,24,23,0.676,0.713,2:33
1,1:14,NY,Taj Gibson,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,24,30,0.59,0.55,1:26
2,11:52,NY,Immanuel Quickley,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,30,33,0.644,0.594,11:52
2,11:36,GS,Nemanja Bjelica,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,31,33,0.601,0.622,11:36
2,9:15,GS,Damion Lee,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,36,37,0.594,0.637,9:25
2,7:50,NY,Alec Burks,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,39,41,0.626,0.628,7:57
2,6:33,NY,Quentin Grimes,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,41,43,0.663,0.62,6:39
2,4:31,NY,Mitchell Robinson,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,49,47,0.74,0.696,4:31
2,3:39,GS,Jonathan Kuminga,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,50,50,0.631,0.633,3:41
2,3:06,NY,Taj Gibson,Personal Take Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,52,50,0.757,0.69,3:13
2,3:01,GS,Jonathan Kuminga,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,54,50,0.704,0.744,3:06
2,2:40,NY,Taj Gibson,Loose Ball Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,54,50,0.803,0.77,2:40
2,1:42,GS,Kevon Looney,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,55,52,0.668,0.717,1:47
2,14.2,GS,Juan Toscano-Anderson,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,62,55,0.776,0.812,29.9
3,11:23,GS,Stephen Curry,Offensive Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,62,59,0.707,0.737,11:38
3,10:40,GS,Kevon Looney,Loose Ball Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,62,62,0.606,0.603,10:40
3,10:16,GS,Kevon Looney,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,62,62,0.55,0.604,10:24
3,9:41,GS,Andrew Wiggins,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,62,64,0.499,0.566,9:41
3,7:49,NY,Evan Fournier,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,68,68,0.628,0.631,7:52
3,5:55,GS,Kevon Looney,Loose Ball Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,73,73,0.516,0.577,5:55
3,5:44,GS,Nemanja Bjelica,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,73,75,0.463,0.537,5:44
3,5:18,GS,Jordan Poole,Shooting Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,73,78,0.336,0.409,5:18
3,4:34,NY,Kemba Walker,Personal Foul,Foul,Eric Lewis,Scott Twardoski,Nate Green,GS,73,79,0.36,0.363,4:43
