Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:08,PHI,Tobias Harris,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,2,0,0.833,0.854,11:16
1,10:15,PHI,Seth Curry,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,5,1,0.855,0.873,10:17
1,9:29,HOU,Garrison Mathews,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,7,5,0.859,0.861,9:42
1,9:18,PHI,Seth Curry,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,7,5,0.836,0.845,9:21
1,9:05,HOU,Daniel Theis,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,7,8,0.815,0.816,9:18
1,7:26,HOU,Garrison Mathews,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,10,13,0.762,0.773,7:36
1,7:11,HOU,Eric Gordon,Offensive Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,12,13,0.805,0.789,7:26
1,5:10,PHI,Shake Milton,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,17,16,0.81,0.828,5:10
1,4:42,HOU,Josh Christopher,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,17,17,0.832,0.808,4:42
1,4:28,HOU,Daniel Theis,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,17,17,0.831,0.832,4:42
1,2:48,PHI,Isaiah Joe,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,25,19,0.853,0.874,3:04
1,2:00,PHI,Shake Milton,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,27,21,0.851,0.872,2:16
1,1:32,PHI,Paul Reed,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,29,23,0.849,0.87,1:47
1,1:23,HOU,Jae'Sean Tate,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,29,24,0.889,0.869,1:30
1,20.0,PHI,Paul Reed,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,34,27,0.859,0.88,29.7
2,11:40,HOU,KJ Martin,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,36,30,0.887,0.865,11:40
2,10:14,PHI,Isaiah Joe,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,40,35,0.846,0.846,10:15
2,9:42,PHI,Isaiah Joe,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,42,35,0.851,0.874,9:51
2,2:41,PHI,Furkan Korkmaz,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,60,55,0.787,0.82,2:49
3,11:18,PHI,Danny Green,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,65,63,0.689,0.737,11:45
3,11:08,HOU,Jalen Green,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,67,65,0.746,0.732,11:08
3,9:34,PHI,Danny Green,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,72,70,0.675,0.723,9:43
3,8:42,HOU,Jae'Sean Tate,Personal Take Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,76,71,0.824,0.826,8:42
3,8:36,PHI,Joel Embiid,Offensive Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,76,71,0.801,0.824,8:42
3,8:09,HOU,Daniel Theis,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,76,71,0.822,0.824,8:22
3,8:01,HOU,Daniel Theis,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,78,71,0.866,0.845,8:01
3,6:53,HOU,Garrison Mathews,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,82,73,0.923,0.902,7:12
3,6:15,PHI,Georges Niang,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,84,75,0.884,0.885,6:25
3,5:17,PHI,Georges Niang,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,87,75,0.922,0.932,5:18
3,3:08,HOU,Garrison Mathews,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,93,81,0.964,0.951,3:09
3,1:44,PHI,Georges Niang,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,95,86,0.859,0.893,1:50
3,41.3,PHI,Shake Milton,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,101,90,0.906,0.93,52.9
3,0.6,HOU,Jae'Sean Tate,Personal Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,101,92,0.942,0.92,0.7
4,10:33,PHI,Andre Drummond,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,107,92,0.967,0.98,10:46
4,5:25,HOU,Garrison Mathews,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,116,103,0.993,0.99,5:31
4,1:19,PHI,Charles Bassey,Shooting Foul,Foul,Kevin Cutler,Andy Nagy,Brandon Adair,PHI,131,107,0.999,0.999,1:19
