Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:28,OKC,Josh Giddey,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,4,2,0.611,0.594,10:28
1,9:34,DET,Killian Hayes,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,11,2,0.734,0.733,9:47
1,8:01,OKC,Shai Gilgeous-Alexander,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,13,8,0.656,0.643,8:01
1,5:07,DET,Cade Cunningham,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,25,17,0.718,0.717,5:13
1,4:50,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,25,17,0.74,0.741,4:50
1,2:25,DET,Luka Garza,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,32,21,0.798,0.808,2:25
1,2:10,OKC,Kenrich Williams,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,34,22,0.839,0.808,2:10
1,2:04,DET,Frank Jackson,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,35,22,0.797,0.825,2:10
1,57.4,DET,Saben Lee,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,35,25,0.734,0.768,1:04
1,35.0,DET,Luka Garza,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,35,27,0.687,0.722,42.1
2,9:41,DET,Frank Jackson,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,39,32,0.707,0.706,9:51
2,9:38,DET,Josh Jackson,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,39,32,0.707,0.707,9:41
2,6:50,OKC,Mike Muscala,Shooting Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,46,39,0.726,0.738,6:53
2,6:33,DET,Trey Lyles,Loose Ball Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,47,39,0.741,0.739,6:33
2,6:24,OKC,Josh Giddey,Offensive Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,47,39,0.765,0.741,6:33
2,5:37,DET,Josh Jackson,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,49,39,0.755,0.789,5:44
2,5:15,OKC,Shai Gilgeous-Alexander,Personal Foul,Foul,Courtney Kirkland,J.B. DeRosa,John Conley,DET,49,39,0.813,0.814,5:20
