Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,10:45,NO,Jaxson Hayes,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,3,3,0.719,0.751,10:49
1,10:32,ORL,Mo Bamba,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,3,5,0.728,0.73,10:45
1,9:31,NO,Herbert Jones,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,3,7,0.658,0.657,9:37
1,9:12,ORL,Jalen Suggs,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,3,7,0.677,0.679,9:18
1,6:11,ORL,Jalen Suggs,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,5,12,0.62,0.584,6:15
1,4:00,NO,Herbert Jones,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,10,21,0.422,0.42,4:09
1,3:33,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,10,23,0.431,0.391,3:53
2,11:28,NO,CJ McCollum,Offensive Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,17,33,0.235,0.26,11:53
2,10:26,NO,Trey Murphy III,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,19,35,0.204,0.246,10:26
2,8:57,NO,Jose Alvarado,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,23,35,0.276,0.316,9:00
2,8:17,ORL,Jalen Suggs,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,23,37,0.281,0.283,8:21
2,7:34,NO,Devonte' Graham,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,25,37,0.263,0.304,7:40
2,33.2,NO,Herbert Jones,Loose Ball Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,38,52,0.137,0.172,34.1
2,33.1,NO,Jose Alvarado,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,38,52,0.137,0.137,33.1
2,15.7,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,40,54,0.214,0.168,15.7
3,11:38,NO,Jonas Valanciunas,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,41,56,0.108,0.159,12:00
3,11:25,ORL,Cole Anthony,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,43,57,0.204,0.156,11:25
3,11:21,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,43,57,0.224,0.183,11:22
3,11:00,ORL,Cole Anthony,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,45,57,0.281,0.233,11:03
3,10:05,NO,Herbert Jones,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,48,57,0.286,0.288,10:25
3,6:50,NO,Jaxson Hayes,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,55,64,0.199,0.245,6:55
3,5:35,NO,Devonte' Graham,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,61,66,0.318,0.381,5:44
3,5:02,ORL,Mo Bamba,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,61,69,0.354,0.296,5:23
3,2:22,NO,Naji Marshall,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,73,75,0.438,0.519,2:22
3,43.6,ORL,Wendell Carter Jr.,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,73,81,0.297,0.234,1:03
4,10:46,ORL,R.J. Hampton,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,73,83,0.14,0.13,10:54
4,8:46,NO,Jose Alvarado,Offensive Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,77,86,0.105,0.142,9:05
4,8:23,ORL,Moritz Wagner,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,79,88,0.169,0.1,8:23
4,6:11,ORL,Chuma Okeke,Personal Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,84,94,0.08,0.071,6:12
4,4:44,ORL,Moritz Wagner,Loose Ball Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,84,98,0.022,0.01,4:44
4,3:37,ORL,Terrence Ross,Offensive Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,86,98,0.015,0.01,3:52
4,3:28,ORL,Moritz Wagner,Shooting Foul,Foul,Derrick Collins,Courtney Kirkland,Bennie Adams,NO,88,98,0.051,0.022,3:28
