Period,Clock,Team,Fouler,Subtype,Descriptor,Official1,Official2,Official3,Home_Team,Home_Score,Away_Score,WinProb_Current,WinProb_Previous,Clock_Previous_WP
1,11:12,LAL,DeAndre Jordan,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,0,0,0.316,0.351,11:16
1,10:33,MIA,Bam Adebayo,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,0,2,0.363,0.328,10:38
1,10:08,MIA,P.J. Tucker,Personal Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,1,2,0.35,0.352,10:16
1,7:00,LAL,Russell Westbrook,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,3,4,0.319,0.337,7:02
1,6:39,MIA,Bam Adebayo,Offensive Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,3,6,0.313,0.291,6:43
1,6:17,LAL,DeAndre Jordan,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,5,6,0.304,0.338,6:30
1,5:34,MIA,Duncan Robinson,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,10,9,0.403,0.389,5:34
1,5:09,MIA,Dewayne Dedmon,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,12,11,0.418,0.39,5:09
1,4:11,LAL,Malik Monk,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,13,15,0.331,0.343,4:11
1,3:12,LAL,Wayne Ellington,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,17,16,0.356,0.397,3:29
1,2:58,MIA,Dewayne Dedmon,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,17,18,0.413,0.369,3:12
2,10:23,MIA,Bam Adebayo,Loose Ball Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,31,27,0.533,0.533,10:23
2,9:26,MIA,Dewayne Dedmon,Personal Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,31,30,0.442,0.444,9:40
2,9:26,MIA,Caleb Martin,Double Technical Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,31,30,0.436,0.442,9:26
2,9:10,LAL,Dwight Howard,Shooting Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,33,30,0.49,0.474,9:16
2,8:55,MIA,Udonis Haslem,Personal Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,33,32,0.443,0.444,9:10
2,8:14,LAL,Dwight Howard,Offensive Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,33,34,0.36,0.387,8:30
2,7:18,MIA,Caleb Martin,Personal Foul,Foul,Marat Kogut,Josh Tiven,J.T. Orr,LAL,35,34,0.496,0.449,7:30
